delta_t,x,y,delta_x,delta_y,speed_x,speed_y
38,-1029.1096,-1314.5988,-9.9887085,0.83117676,-0.26286075,0.021873072
30,-1035.6055,-1285.625,-6.4958496,28.973755,-0.21652833,0.9657918
33,-1024.0393,-1289.7671,11.566162,-4.14209,0.35048977,-0.12551787
37,-1025.3042,-1288.9167,-1.2648926,0.8503418,-0.034186285,0.02298221
30,-1039.946,-1287.4825,-14.641846,1.4342041,-0.48806152,0.047806803
33,-1047.7769,-1304.5012,-7.8308105,-17.018677,-0.2372973,-0.5157175
37,-1053.3536,-1314.501,-5.576782,-9.999756,-0.15072384,-0.27026367
30,-942.45416,-1355.5393,110.899475,-41.03833,3.696649,-1.3679444
33,-1047.0422,-1309.3286,-104.58807,46.210693,-3.1693356,1.400324
37,-1088.5592,-1304.5428,-41.516968,4.7857666,-1.1220802,0.12934504
30,-1052.9453,-1376.4403,35.61389,-71.89746,1.1871297,-2.3965821
32,-1443.8572,-937.6292,-390.91187,438.8111,-12.215996,13.712847
38,-1507.0259,-931.7121,-63.1687,5.9171143,-1.6623342,0.15571353
30,-1503.51,-952.876,3.5158691,-21.16388,0.117195636,-0.70546263
32,-1779.172,-918.6854,-275.662,34.19055,-8.614437,1.0684547
38,-1770.1198,-955.64905,9.052246,-36.963623,0.238217,-0.97272694
30,-1731.2373,-1027.8843,38.882446,-72.23523,1.2960815,-2.407841
32,-1693.9829,-1043.7986,37.254395,-15.914307,1.1641998,-0.49732208
38,-1622.4993,-1109.2191,71.48364,-65.42053,1.8811485,-1.7215929
30,-1565.5465,-1137.8835,56.95276,-28.664429,1.8984253,-0.95548093
32,-1523.556,-1153.0076,41.99048,-15.124023,1.3122025,-0.47262573
38,-1531.3553,-1173.7222,-7.7993164,-20.7146,-0.20524517,-0.545121
31,-1505.1372,-1192.4521,26.21814,-18.72998,0.84574646,-0.6041929
31,-1524.9513,-1179.6123,-19.814087,12.839844,-0.6391641,0.4141885
37,-1512.1383,-1136.2023,12.812988,43.410034,0.34629697,1.1732441
32,-1520.8179,-1176.439,-8.679565,-40.236694,-0.27123642,-1.2573967
31,-1596.0303,-926.3821,-75.2124,250.05688,-2.4262066,8.066351
37,-1651.4634,-997.20276,-55.433105,-70.82068,-1.4981921,-1.9140724
33,-1578.1436,-1021.18353,73.319824,-23.980774,2.221813,-0.7266901
30,-1548.7382,-1054.2081,29.405396,-33.024597,0.98017985,-1.10082
37,-1508.94,-1072.2496,39.798218,-18.041504,1.0756276,-0.48760822
31,-1470.2693,-1146.3787,38.670654,-74.12903,1.2474405,-2.391259
32,-1454.265,-1179.869,16.004272,-33.490356,0.5001335,-1.0465736
38,-1422.728,-1215.7096,31.536987,-35.840576,0.8299207,-0.94317305
30,-1380.9224,-1224.5726,41.805664,-8.863037,1.3935221,-0.29543456
32,-1341.4061,-1240.418,39.516235,-15.845337,1.2348824,-0.49516678
38,-1462.165,-1130.8394,-120.75891,109.57861,-3.177866,2.8836477
30,-1485.2972,-1065.3197,-23.132202,65.51965,-0.7710734,2.1839883
39,-1480.845,-1103.2362,4.4522705,-37.916504,0.11416078,-0.97221804
31,-1489.8035,-1130.4174,-8.958496,-27.181152,-0.28898373,-0.8768114
32,-1444.9573,-1169.7233,44.84619,-39.30591,1.4014435,-1.2283096
37,-1438.4144,-1237.2549,6.5428467,-67.53162,0.17683369,-1.8251789
31,-1483.6431,-1174.0079,-45.228638,63.24695,-1.4589883,2.040224
32,-1425.625,-1234.8501,58.018066,-60.842163,1.8130646,-1.9013176
37,-1383.6133,-1261.8408,42.01172,-26.990723,1.1354519,-0.729479
31,-1311.4187,-1289.4751,72.19458,-27.634277,2.3288574,-0.8914283
32,-1275.0967,-1330.8723,36.32202,-41.397217,1.1350632,-1.293663
38,-1215.3265,-1364.5942,59.77014,-33.721924,1.5728985,-0.88741904
30,-1168.9584,-1398.4492,46.368164,-33.85498,1.5456054,-1.1284994
32,-1157.0061,-1416.3699,11.9522705,-17.920654,0.37350845,-0.56002045
36,-1157.0061,-1416.3699,0.0,0.0,0.0,0.0
31,-1157.0061,-1416.3699,0.0,0.0,0.0,0.0
33,-1097.0908,-1254.6936,59.915283,161.67627,1.8156147,4.899281
37,-809.1454,-1316.2104,287.94543,-61.516846,7.782309,-1.6626174
31,-805.52655,-1336.001,3.6188354,-19.790527,0.11673663,-0.63840413
32,-802.7763,-1335.0613,2.7502441,0.93969727,0.08594513,0.02936554
36,-802.7763,-1335.0613,0.0,0.0,0.0,0.0
31,-802.7763,-1335.0613,0.0,0.0,0.0,0.0
37,-802.7763,-1335.0613,0.0,0.0,0.0,0.0
34,-775.8509,-1363.5939,26.925415,-28.532593,0.791924,-0.8391939
30,-763.2267,-1321.0118,12.624207,42.58203,0.42080688,1.419401
31,-756.0139,-1344.0144,7.2127686,-23.002563,0.23266995,-0.74201816
39,-750.84766,-1375.6934,5.16626,-31.678955,0.1324682,-0.8122809
30,-748.81586,-1399.7135,2.0317993,-24.020142,0.06772664,-0.8006714
31,-651.54865,-1385.2664,97.26721,14.447144,3.137652,0.4660369
39,-639.8386,-1375.8755,11.710022,9.390869,0.30025697,0.24079151
30,-661.81085,-1384.3547,-21.972229,-8.479248,-0.7324076,-0.2826416
31,-669.7737,-1245.7845,-7.9628296,138.57019,-0.25686547,4.470006
39,-719.2486,-1263.6754,-49.474915,-17.89087,-1.2685876,-0.45874023
30,-697.5058,-1287.067,21.742798,-23.391602,0.72475994,-0.77972007
32,-676.3252,-1271.8564,21.180603,15.210571,0.66189384,0.47533035
38,-602.5974,-1237.5752,73.72778,34.28125,1.9402049,0.9021382
30,-572.5764,-1256.1133,30.020996,-18.538086,1.0006999,-0.6179362
32,-545.4851,-1266.0923,27.091309,-9.979004,0.8466034,-0.31184387
38,-452.4704,-1229.717,93.01471,36.375244,2.4477556,0.95724326
30,-487.69785,-1244.8414,-35.227448,-15.12439,-1.1742482,-0.50414634
38,-476.36713,-1254.117,11.330719,-9.275513,0.29817683,-0.24409243
32,-481.6842,-1269.9928,-5.3170776,-15.8758545,-0.16615868,-0.49612045
30,-512.23334,-1255.0168,-30.549133,14.975952,-1.0183045,0.4991984
38,-481.3308,-1326.1144,30.902527,-71.097534,0.8132244,-1.8709878
32,-494.58313,-1307.8716,-13.252319,18.242798,-0.41413498,0.57008743
30,-481.54593,-1269.0168,13.037201,38.854736,0.43457335,1.2951579
38,-467.81543,-1256.8594,13.730499,12.157471,0.36132893,0.31993344
32,-444.1523,-1238.6898,23.663116,18.169556,0.7394724,0.5677986
31,-440.89194,-1257.6649,3.260376,-18.975098,0.10517342,-0.61209995
38,-418.073,-1288.8901,22.81894,-31.22522,0.6004984,-0.8217163
31,-398.42032,-1300.9984,19.65268,-12.108276,0.6339574,-0.39058957
30,-379.7364,-1305.5211,18.68393,-4.522705,0.62279767,-0.15075684
38,-384.43552,-1252.7145,-4.699127,52.80664,-0.12366124,1.3896484
32,-346.62888,-1210.5159,37.80664,42.19861,1.1814575,1.3187065
30,-282.24887,-1194.8956,64.380005,15.620239,2.1460001,0.52067465
38,-66.84682,-1227.494,215.40205,-32.59839,5.668475,-0.85785234
32,-87.05356,-1250.0398,-20.206741,-22.545776,-0.63146067,-0.7045555
30,-119.69957,-1336.577,-32.64601,-86.53723,-1.0882003,-2.8845744
38,-11.055708,-1384.2268,108.64386,-47.64978,2.8590488,-1.2539415
32,-5.8811607,-1298.6929,5.174547,85.533936,0.1617046,2.6729355
31,7.1776085,-1373.9163,13.058769,-75.22339,0.4212506,-2.4265609
37,41.49079,-1370.5103,34.313183,3.4060059,0.9273833,0.09205421
32,31.535587,-1349.405,-9.955204,21.105225,-0.31110013,0.65953827
30,14.797867,-1343.7059,-16.73772,5.6990967,-0.55792403,0.18996988
38,5.400528,-1334.483,-9.397339,9.2229,-0.24729839,0.24270791
32,-8.609436,-1323.7423,-14.009964,10.740723,-0.43781137,0.33564758
30,-122.145805,-1371.1981,-113.53637,-47.45581,-3.7845457,-1.5818603
38,-99.93017,-1359.7515,22.215637,11.446655,0.584622,0.30122778
32,-96.308365,-1369.8956,3.6218033,-10.144165,0.11318135,-0.31700516
30,-87.99624,-1386.9072,8.312126,-17.011597,0.27707088,-0.5670532
38,3.0403938,-1301.2179,91.03664,85.68933,2.395701,2.2549825
32,-10.00407,-1281.6685,-13.044464,19.549438,-0.4076395,0.61091995
30,19.25275,-1275.1628,29.25682,6.505615,0.97522736,0.21685384
38,37.068436,-1340.7616,17.815685,-65.598755,0.46883383,-1.7262831
51,36.63829,-1342.9088,-0.43014526,-2.1472168,-0.008434221,-0.04210229
48,50.31067,-1263.8555,13.672379,79.053345,0.2848412,1.6469446
34,23.654518,-1282.9537,-26.65615,-19.098267,-0.78400445,-0.5617137
37,22.703918,-1262.7208,-0.9505997,20.23291,-0.025691884,0.5468354
31,25.031883,-1287.1085,2.3279648,-24.387695,0.07509564,-0.78669983
33,14.230301,-1316.3256,-10.801582,-29.217041,-0.32732067,-0.8853649
35,6.16568,-1302.3114,-8.064621,14.01416,-0.23041774,0.40040457
32,5.498375,-1300.1766,-0.667305,2.1347656,-0.020853281,0.066711426
33,1.9363937,-1308.5565,-3.5619812,-8.379883,-0.107938826,-0.25393584
35,3.2761765,-1303.4275,1.3397827,5.1290283,0.038279507,0.14654367
32,5.2750206,-1298.0751,1.9988441,5.352417,0.06246388,0.16726303
33,6.9227333,-1306.1439,1.6477127,-8.068848,0.049930688,-0.24451053
37,5.777195,-1307.9385,-1.1455383,-1.7945557,-0.030960495,-0.048501503
32,25.914715,-1325.7212,20.13752,-17.782715,0.6292975,-0.55570984
30,4.0700474,-1289.2938,-21.844667,36.42737,-0.72815555,1.2142456
39,3.027318,-1287.2001,-1.0427294,2.09375,-0.02673665,0.053685896
31,-3.8387632,-1290.4537,-6.866081,-3.253662,-0.2214865,-0.10495684
31,-1.3277464,-1316.4462,2.5110168,-25.992432,0.081000544,-0.8384655
37,-2.2307568,-1315.9595,-0.90301037,0.48669434,-0.024405686,0.013153901
34,-4.105377,-1285.231,-1.8746204,30.728516,-0.055135895,0.90377986
64,-19.456303,-1251.4012,-15.350925,33.829712,-0.23985821,0.52858925
31,-27.87112,-1250.3683,-8.414818,1.032959,-0.27144572,0.033321258
34,-26.620724,-1265.1046,1.2503967,-14.736328,0.036776375,-0.4334214
37,-30.638197,-1274.2903,-4.017473,-9.185669,-0.10858036,-0.24826132
32,-28.845047,-1282.8364,1.79315,-8.546143,0.056035936,-0.26706696
30,-25.52605,-1288.0991,3.3189964,-5.2626953,0.11063322,-0.17542318
36,-22.086964,-1290.5823,3.439087,-2.4831543,0.09553019,-0.06897651
32,-18.889816,-1296.4662,3.1971474,-5.883911,0.099910855,-0.18387222
32,-15.133468,-1296.7173,3.7563486,-0.25109863,0.117385894,-0.007846832
36,-14.803608,-1285.4263,0.32985973,11.291016,0.009162771,0.3136393
32,-16.900282,-1272.0608,-2.096674,13.3654785,-0.06552106,0.4176712
32,-19.416388,-1269.0985,-2.5161057,2.9622803,-0.0786283,0.09257126
36,-19.638126,-1273.0215,-0.22173882,-3.9229736,-0.0061594117,-0.10897149
32,-23.31202,-1269.8354,-3.673893,3.1860352,-0.114809155,0.0995636
32,-24.950348,-1259.7979,-1.6383286,10.037598,-0.051197767,0.31367493
36,-20.755245,-1254.3048,4.1951027,5.493042,0.11653063,0.1525845
32,-23.166084,-1248.3079,-2.410839,5.9969482,-0.07533872,0.18740463
32,-22.309679,-1249.0228,0.85640526,-0.7149658,0.026762664,-0.022342682
36,-21.267483,-1245.6633,1.0421963,3.359497,0.028949896,0.093319364
33,-21.249817,-1242.9563,0.017665863,2.7070312,5.3532916E-4,0.08203125
31,-22.24901,-1226.1361,-0.9991932,16.82019,-0.03223204,0.5425868
37,-22.247196,-1220.5087,0.0018138885,5.6274414,4.9024016E-5,0.15209301
32,-23.372948,-1222.0498,-1.1257515,-1.5411377,-0.035179734,-0.048160553
31,-28.19177,-1231.7285,-4.818823,-9.678711,-0.1554459,-0.3122165
36,-29.903996,-1232.4229,-1.712225,-0.69433594,-0.047561806,-0.01928711
32,-31.802197,-1229.4806,-1.898201,2.9422607,-0.05931878,0.09194565
32,-35.67549,-1225.7953,-3.8732948,3.6853027,-0.12104046,0.11516571
37,-38.439304,-1222.8888,-2.763813,2.9064941,-0.07469765,0.07855389
31,-39.67626,-1214.8137,-1.2369576,8.075073,-0.039901856,0.26048625
38,-39.19132,-1209.8503,0.4849434,4.963379,0.012761668,0.13061523
30,-36.687317,-1203.08,2.5040016,6.7703857,0.08346672,0.22567953
32,-38.977707,-1206.5696,-2.29039,-3.489624,-0.07157469,-0.10905075
32,-44.592407,-1204.7515,-5.6147003,1.8181152,-0.17545938,0.0568161
36,-49.18571,-1198.6194,-4.5933037,6.13208,-0.12759177,0.17033556
32,-56.603848,-1198.6788,-7.4181366,-0.059448242,-0.23181677,-0.0018577576
33,-59.334106,-1191.7673,-2.730259,6.911499,-0.08273512,0.20943937
35,-63.5662,-1187.2101,-4.232094,4.557251,-0.12091696,0.13020717
32,-65.880905,-1192.8813,-2.314705,-5.6712646,-0.07233453,-0.17722702
33,-68.74756,-1178.9269,-2.8666534,13.954468,-0.086868286,0.42286265
35,-67.809235,-1170.0157,0.938324,8.911133,0.026809257,0.2546038
34,-61.952072,-1159.7284,5.8571625,10.2873535,0.17226948,0.3025692
31,-72.46163,-1149.3512,-10.50956,10.377197,-0.33901805,0.3347483
35,-74.15831,-1153.2805,-1.6966782,-3.9293213,-0.048476517,-0.112266324
32,-74.82749,-1165.144,-0.6691818,-11.863525,-0.020911932,-0.37073517
33,-77.79859,-1165.5188,-2.9710999,-0.37475586,-0.09003333,-0.011356238
35,-81.748634,-1162.047,-3.9500427,3.4718018,-0.11285836,0.09919433
33,-76.797646,-1156.2247,4.950989,5.8222656,0.15002996,0.1764323
31,-75.16798,-1153.7261,1.6296692,2.4986572,0.052569974,0.08060185
37,-72.38701,-1148.9006,2.7809677,4.8254395,0.07516129,0.13041729
33,-73.91924,-1150.9805,-1.5322342,-2.079834,-0.04643134,-0.06302527
31,-69.14314,-1154.3896,4.7761,-3.4091797,0.15406774,-0.109973535
37,-67.310394,-1152.5874,1.8327484,1.8022461,0.04953374,0.048709355
31,-69.18561,-1150.9434,-1.8752136,1.644043,-0.06049076,0.053033642
32,-69.15057,-1146.5667,0.03503418,4.376709,0.0010948181,0.13677216
36,-82.99594,-1148.156,-13.845367,-1.5893555,-0.38459355,-0.04414876
33,-87.435936,-1148.9066,-4.439995,-0.75061035,-0.1345453,-0.022745768
35,-92.53331,-1152.0665,-5.097374,-3.159912,-0.14563926,-0.0902832
33,-97.12953,-1159.4373,-4.596222,-7.3707275,-0.13927945,-0.22335538
32,-100.42455,-1167.3779,-3.295021,-7.940674,-0.10296941,-0.24814606
67,-104.34128,-1158.4502,-3.9167252,8.927734,-0.058458585,0.13324976
32,-107.66043,-1164.2816,-3.3191528,-5.831421,-0.103723526,-0.1822319
33,-121.0089,-1152.7896,-13.348473,11.492065,-0.40449917,0.3482444
36,-130.45229,-1157.3579,-9.443382,-4.5683594,-0.26231617,-0.12689887
31,-134.4178,-1157.7709,-3.9655151,-0.41296387,-0.12791984,-0.0133214155
33,-137.26427,-1155.0975,-2.846466,2.6733398,-0.08625655,0.0810103
33,-138.08936,-1168.0964,-0.8250885,-12.998901,-0.025002683,-0.39390612
33,-128.45244,-1153.1149,9.636917,14.981567,0.2920278,0.45398688
30,-120.594536,-1119.6545,7.8579025,33.460327,0.26193008,1.1153443
38,-108.510864,-1106.658,12.083672,12.996582,0.31799135,0.34201533
32,-105.70014,-1105.3431,2.8107224,1.3148193,0.08783507,0.041088104
32,-105.42819,-1103.9376,0.27194977,1.4055176,0.00849843,0.043922424
31,-92.32765,-1102.762,13.10054,1.1756592,0.42259806,0.03792449
37,-96.46544,-1103.4714,-4.137787,-0.70947266,-0.111832075,-0.019174937
32,-100.15005,-1099.6271,-3.6846085,3.8443604,-0.115144014,0.12013626
36,-94.64511,-1093.912,5.504936,5.715088,0.1529149,0.15875244
32,-97.431595,-1093.9393,-2.7864838,-0.02734375,-0.08707762,-8.544922E-4
32,-96.313255,-1092.8818,1.1183395,1.0574951,0.03494811,0.033046722
35,-105.25203,-1095.5363,-8.938774,-2.654419,-0.25539353,-0.07584054
34,-100.59535,-1097.1072,4.6566772,-1.5709229,0.1369611,-0.046203613
31,-95.81258,-1103.9296,4.782776,-6.8223877,0.15428309,-0.22007702
35,-99.905365,-1134.1698,-4.0927887,-30.240234,-0.11693682,-0.8640067
33,-101.913284,-1153.0454,-2.0079193,-18.87561,-0.06084604,-0.57198817
32,-110.03744,-1161.0204,-8.124153,-7.9749756,-0.2538798,-0.24921799
36,-113.72546,-1174.1638,-3.6880188,-13.143433,-0.10244497,-0.36509535
33,-116.47439,-1178.8599,-2.748932,-4.696045,-0.08330096,-0.14230439
32,-112.95921,-1180.3519,3.5151749,-1.4920654,0.109849215,-0.046627045
35,-120.482735,-1179.399,-7.5235214,0.95288086,-0.21495776,0.027225167
33,-108.48046,-1183.8477,12.002274,-4.4486084,0.36370525,-0.13480632
31,-104.454056,-1160.6521,4.0264053,23.195557,0.12988405,0.74824375
35,-116.77829,-1125.1324,-12.324234,35.519653,-0.35212097,1.0148473
33,-116.02402,-1129.9955,0.75427246,-4.863037,0.022856742,-0.14736477
32,-104.61816,-1156.3499,11.405861,-26.35437,0.35643315,-0.82357407
38,-111.905464,-1147.8787,-7.2873077,8.471191,-0.19177125,0.2229261
30,-112.972145,-1137.5603,-1.0666809,10.318359,-0.03555603,0.34394532
32,-108.33252,-1150.6968,4.6396255,-13.136475,0.1449883,-0.41051483
37,-100.40591,-1153.7803,7.926613,-3.083496,0.21423277,-0.08333773
31,-102.55237,-1133.55,-2.1464615,20.230225,-0.0692407,0.6525879
32,-105.23929,-1112.5046,-2.6869202,21.04541,-0.083966255,0.65766907
37,-105.4545,-1103.3716,-0.21520996,9.133057,-0.0058164853,0.24683937
31,-100.32483,-1098.4463,5.129669,4.925293,0.1654732,0.15888041
31,-108.19363,-1114.965,-7.8687973,-16.518677,-0.25383216,-0.5328605
38,-99.93188,-1137.511,8.261749,-22.54602,0.21741445,-0.5933163
31,-99.19007,-1147.329,0.74180603,-9.817993,0.023929227,-0.31670946
31,-100.52015,-1150.2201,-1.3300781,-2.8911133,-0.042905744,-0.09326172
38,-99.54986,-1170.7241,0.97029114,-20.504028,0.025533978,-0.5395797
31,-103.72289,-1179.1283,-4.1730347,-8.404175,-0.13461402,-0.2711024
31,-113.142075,-1179.8813,-9.419182,-0.75305176,-0.30384457,-0.024291992
38,-113.52551,-1178.2135,-0.3834381,1.6678467,-0.010090477,0.043890703
31,-116.819435,-1176.1759,-3.2939224,2.0375977,-0.10625556,0.065728955
31,-101.947975,-1171.4137,14.87146,4.762207,0.47972453,0.15361959
38,-107.45699,-1148.7198,-5.509018,22.693848,-0.14497416,0.59720653
31,-105.5599,-1122.883,1.8970947,25.836792,0.061196603,0.8334449
31,-102.67221,-1132.5155,2.8876877,-9.632446,0.09315122,-0.31072408
38,-102.59733,-1144.7491,0.07488251,-12.233643,0.0019705922,-0.32193795
31,-102.303955,-1148.0507,0.2933731,-3.3015137,0.009463648,-0.10650044
30,-99.95299,-1149.9894,2.3509674,-1.9387207,0.07836558,-0.06462403
39,-106.4496,-1131.5011,-6.4966125,18.488281,-0.16657981,0.47405848
31,-99.5849,-1131.4373,6.8647003,0.06384277,0.22144194,0.0020594443
31,-106.958405,-1126.2056,-7.3735046,5.2316895,-0.23785499,0.16876417
38,-100.68438,-1119.042,6.274025,7.163574,0.16510592,0.18851511
31,-96.74187,-1136.4502,3.9425125,-17.408203,0.12717782,-0.56155497
30,-96.70618,-1152.2784,0.035690308,-15.828247,0.0011896769,-0.5276082
39,-102.3587,-1159.8693,-5.652527,-7.5908203,-0.14493659,-0.19463642
31,-106.809586,-1163.8489,-4.450882,-3.9796143,-0.14357683,-0.12837465
30,-103.93883,-1167.1765,2.870758,-3.3276367,0.095691934,-0.11092123
39,-108.10272,-1174.0546,-4.1638947,-6.8780518,-0.10676653,-0.1763603
30,-110.86862,-1169.2423,-2.7658997,4.812256,-0.09219666,0.16040853
31,-118.90703,-1166.8943,-8.038406,2.3480225,-0.25930342,0.07574266
39,-112.36638,-1166.712,6.5406494,0.18225098,0.16770896,0.004673102
30,-110.22428,-1165.7935,2.1420975,0.9185791,0.07140325,0.030619303
38,-107.99704,-1164.1002,2.2272415,1.6932373,0.05861162,0.044558875
32,-114.9095,-1145.3541,-6.9124603,18.746094,-0.21601439,0.5858154
31,-105.514336,-1125.3516,9.3951645,20.002563,0.30306983,0.645244
37,-100.39905,-1109.7756,5.115288,15.575928,0.13825102,0.420971
32,-99.780785,-1101.5968,0.61826324,8.178833,0.019320726,0.25558853
31,-99.33682,-1102.1561,0.4439621,-0.5593262,0.014321358,-0.01804278
37,-104.78783,-1103.6167,-5.451004,-1.4605713,-0.14732443,-0.0394749
32,-101.47978,-1099.023,3.3080444,4.59375,0.10337639,0.14355469
31,-101.79805,-1098.2632,-0.31826782,0.7597656,-0.010266704,0.02450857
37,-90.4671,-1097.6697,11.330948,0.59350586,0.30624184,0.0160407
32,-96.98135,-1096.6819,-6.5142517,0.98779297,-0.20357037,0.03086853
31,-100.131035,-1096.7734,-3.149681,-0.091552734,-0.101602614,-0.002953314
38,-103.47601,-1094.8358,-3.3449783,1.9376221,-0.08802575,0.050990056
31,-99.491936,-1095.9124,3.9840775,-1.0765381,0.12851863,-0.034727033
31,-98.43005,-1098.2833,1.061882,-2.3709717,0.03425426,-0.07648296
37,-99.0283,-1094.8523,-0.5982437,3.4310303,-0.016168749,0.092730545
32,-101.03114,-1094.4995,-2.0028458,0.3527832,-0.06258893,0.011024475
31,-98.9212,-1093.8052,2.1099396,0.69433594,0.068062566,0.022397934
37,-98.31554,-1095.2241,0.6056671,-1.4189453,0.016369382,-0.038349874
32,-101.26804,-1097.2849,-2.952507,-2.060791,-0.092265844,-0.06439972
31,-100.67418,-1096.4607,0.59386444,0.82421875,0.019156918,0.026587702
37,-106.28694,-1096.8247,-5.6127625,-0.36401367,-0.15169628,-0.009838208
32,-106.56639,-1095.8325,-0.27944946,0.9921875,-0.008732796,0.03100586
31,-102.73809,-1096.7247,3.8283005,-0.8922119,0.12349357,-0.02878103
37,-104.52072,-1099.1453,-1.7826309,-2.4205322,-0.048179213,-0.06541979
32,-106.68384,-1101.4149,-2.1631165,-2.2696533,-0.06759739,-0.070926666
31,-108.371124,-1103.0471,-1.6872864,-1.6322021,-0.054428592,-0.05265168
37,-102.35883,-1102.8738,6.012291,0.17333984,0.16249435,0.004684861
33,-101.81088,-1104.1998,0.54795074,-1.3260498,0.016604569,-0.040183328
30,-104.93264,-1104.7637,-3.1217575,-0.5638428,-0.104058586,-0.018794758
38,-107.51149,-1101.332,-2.5788498,3.4316406,-0.06786447,0.090306334
31,-106.01331,-1101.9023,1.4981766,-0.5703125,0.048328277,-0.018397177
31,-101.07313,-1102.8269,4.9401855,-0.92456055,0.15936083,-0.029824534
38,-102.339676,-1100.6085,-1.2665482,2.2183838,-0.033330213,0.05837852
32,-99.00176,-1099.5658,3.3379135,1.0427246,0.1043098,0.032585144
30,-98.45772,-1102.0585,0.5440445,-2.4926758,0.018134816,-0.083089195
39,-102.570786,-1103.8501,-4.1130676,-1.791626,-0.105463274,-0.04593913
31,-102.18531,-1101.1632,0.38547516,2.6868896,0.012434683,0.08667386
32,-101.79932,-1100.2725,0.38599396,0.8907471,0.012062311,0.027835846
37,-99.26295,-1100.2944,2.5363693,-0.021972656,0.06855052,-5.9385557E-4
30,-102.460175,-1099.1763,-3.1972275,1.1181641,-0.10657425,0.037272137
33,-99.63092,-1096.7487,2.8292542,2.4276123,0.08573497,0.07356401
36,-99.48479,-1095.5198,0.14613342,1.2288818,0.0040592616,0.034135606
32,-102.019646,-1097.0072,-2.5348587,-1.4874268,-0.079214334,-0.046482086
32,-97.345924,-1097.8217,4.6737213,-0.8144531,0.14605379,-0.02545166
36,-98.95834,-1097.2954,-1.6124191,0.5262451,-0.04478942,0.01461792
32,-99.557106,-1098.7701,-0.5987625,-1.4747314,-0.018711329,-0.046085358
32,-109.16079,-1095.6141,-9.603683,3.1560059,-0.3001151,0.09862518
35,-106.98143,-1096.2096,2.1793594,-0.595459,0.06226741,-0.017013114
32,-108.10266,-1095.7299,-1.1212311,0.47973633,-0.03503847,0.01499176
33,-106.27781,-1097.0923,1.824852,-1.3624268,0.055298544,-0.04128566
35,-103.988014,-1098.6012,2.289795,-1.5089111,0.065422714,-0.043111745
32,-103.3807,-1096.6528,0.60731506,1.9483643,0.018978596,0.060886383
33,-102.059845,-1096.7334,1.3208542,-0.080566406,0.040025886,-0.0024414062
