delta_t,x,y,delta_x,delta_y,speed_x,speed_y
35,-1340.4304,-992.50745,-14.575195,-22.0083,-0.41643414,-0.6288086
33,-1313.6348,-1008.05853,26.795654,-15.551086,0.81198955,-0.47124505
32,-1163.5471,-1018.85596,150.08765,-10.797424,4.690239,-0.3374195
38,-1232.0818,-1045.6982,-68.53467,-26.842285,-1.8035439,-0.7063759
30,-1323.8384,-1052.918,-91.75659,-7.2197266,-3.058553,-0.24065755
32,-1342.4785,-1084.631,-18.640137,-31.713013,-0.5825043,-0.99103165
38,-1380.1224,-1070.6659,-37.64392,13.965088,-0.9906295,0.3675023
30,-1379.6309,-1083.1191,0.49157715,-12.453247,0.016385905,-0.41510823
32,-1385.45,-1100.784,-5.819092,-17.664917,-0.18184662,-0.55202866
38,-1222.813,-1068.765,162.63696,32.019043,4.27992,0.84260637
30,-1387.1696,-754.60254,-164.35657,314.16248,-5.4785523,10.472082
32,-1401.0964,-1034.3572,-13.92688,-279.75464,-0.435215,-8.742332
38,-1395.1703,-954.9899,5.9261475,79.36725,0.15595125,2.0886118
30,-1365.5671,-917.5261,29.60315,37.463806,0.98677164,1.2487935
32,-1381.89,-822.90607,-16.322876,94.620056,-0.5100899,2.9568768
38,-1304.0007,-787.7211,77.88928,35.184937,2.049718,0.92591935
30,-1278.3191,-785.7729,25.68164,1.9482422,0.85605466,0.064941406
32,-1245.7397,-787.5977,32.579346,-1.8248291,1.0181046,-0.05702591
38,-1263.5732,-786.8418,-17.833496,0.7559204,-0.46930254,0.019892642
30,-1255.6926,-773.576,7.880615,13.265808,0.26268718,0.4421936
32,-1266.8933,-780.9304,-11.200684,-7.354431,-0.35002136,-0.22982597
38,-1279.4966,-762.6708,-12.6032715,18.259644,-0.33166504,0.48051694
30,-1214.1395,-702.22375,65.357056,60.44702,2.1785686,2.0149007
32,-1216.7281,-718.2095,-2.588623,-15.985718,-0.08089447,-0.49955368
38,-1239.5358,-726.2391,-22.807617,-8.029602,-0.6002005,-0.21130532
30,-1264.0424,-745.3654,-24.506592,-19.126343,-0.81688637,-0.63754475
32,-1279.0603,-796.7476,-15.017944,-51.382202,-0.46931076,-1.6056938
37,-1365.1934,-775.0758,-86.13306,21.671814,-2.3279204,0.5857247
32,-1351.9026,-778.8917,13.2907715,-3.815918,0.4153366,-0.11924744
31,-1459.5316,-827.6493,-107.62903,-48.75757,-3.471904,-1.5728248
37,-1469.5686,-784.03784,-10.036987,43.61145,-0.27126992,1.1786878
32,-1520.7306,-678.77637,-51.161987,105.261475,-1.5988121,3.289421
31,-1435.6858,-709.801,85.0448,-31.024658,2.7433805,-1.0007955
37,-1436.5076,-691.2916,-0.82177734,18.5094,-0.0222102,0.50025403
31,-1430.486,-657.71484,6.0216064,33.576782,0.19424537,1.083122
32,-1412.612,-650.07935,17.873901,7.635498,0.5585594,0.23860931
37,-1410.5216,-635.9848,2.090454,14.094543,0.05649876,0.3809336
31,-1408.483,-628.27185,2.0385742,7.7129517,0.065760456,0.2488049
32,-1408.785,-622.8119,-0.30200195,5.459961,-0.009437561,0.17062378
38,-1397.5095,-570.187,11.275513,52.624878,0.29672402,1.3848652
30,-1293.62,-401.03195,103.88953,169.15506,3.4629843,5.638502
39,-1288.2805,-409.5447,5.3394775,-8.512756,0.13690968,-0.2182758
31,-1289.3633,-421.79453,-1.0827637,-12.249817,-0.03492786,-0.39515537
32,-1239.8754,-454.26532,49.487915,-32.470795,1.5464973,-1.0147123
37,-1282.5044,-473.7535,-42.62903,-19.48819,-1.1521358,-0.5267078
31,-1297.4958,-482.28497,-14.991455,-8.531464,-0.4835953,-0.2752085
32,-1295.9391,-493.9911,1.5567627,-11.706116,0.048648834,-0.36581612
37,-1287.308,-504.90103,8.6311035,-10.909943,0.23327307,-0.2948633
31,-1188.7064,-415.19937,98.60156,89.70166,3.1806955,2.893602
32,-1209.6714,-457.83167,-20.964966,-42.632294,-0.6551552,-1.3322592
38,-1243.01,-544.9408,-33.338623,-87.10913,-0.8773322,-2.2923455
30,-1156.777,-450.9577,86.23303,93.98309,2.8744345,3.1327698
32,-1169.8561,-543.6815,-13.079102,-92.723816,-0.40872192,-2.8976192
36,-1169.8561,-543.6815,0.0,0.0,0.0,0.0
31,-1169.8561,-543.6815,0.0,0.0,0.0,0.0
32,-984.51117,-511.98212,185.34491,31.699402,5.7920284,0.9906063
38,-987.48773,-525.1697,-2.9765625,-13.187561,-0.07833059,-0.34704107
31,-987.7166,-540.3352,-0.22888184,-15.165527,-0.007383285,-0.48921055
32,-987.30426,-555.2053,0.41235352,-14.870117,0.012886047,-0.46469116
36,-987.30426,-555.2053,0.0,0.0,0.0,0.0
31,-987.30426,-555.2053,0.0,0.0,0.0,0.0
36,-987.30426,-555.2053,0.0,0.0,0.0,0.0
34,-1147.9633,-631.0153,-160.659,-75.81,-4.7252645,-2.2297058
31,-1133.2471,-713.5868,14.716187,-82.57147,0.47471568,-2.663596
31,-795.77356,-625.79626,337.4735,87.79053,10.886242,2.8319526
39,-1045.5864,-616.8471,-249.81287,8.949158,-6.405458,0.22946559
30,-1025.3914,-650.5033,20.195068,-33.65619,0.67316896,-1.121873
30,-1030.5646,-649.2404,-5.173218,1.2628784,-0.17244059,0.042095948
40,-944.30005,-645.15173,86.26453,4.088684,2.156613,0.1022171
30,-953.00525,-644.9222,-8.7052,0.22955322,-0.29017335,0.007651774
30,-823.6728,-386.0358,129.33246,258.88638,4.311082,8.629546
40,-809.00464,-444.87158,14.668152,-58.835785,0.3667038,-1.4708946
30,-941.051,-609.3241,-132.04639,-164.45251,-4.401546,-5.4817505
32,-1039.6198,-550.9431,-98.568726,58.38098,-3.0802727,1.8244057
37,-911.35645,-551.57935,128.2633,-0.63623047,3.4665759,-0.017195418
31,-892.5571,-559.82635,18.799316,-8.247009,0.6064296,-0.26603255
32,-849.6579,-493.08295,42.89923,66.74341,1.340601,2.0857315
37,-824.652,-514.80615,25.00592,-21.723206,0.67583567,-0.5871137
31,-821.7669,-495.49692,2.8850708,19.309235,0.0930668,0.62287855
37,-781.9409,-489.28787,39.82599,6.2090454,1.0763781,0.16781203
32,-752.74255,-466.41937,29.198364,22.8685,0.9124489,0.7146406
31,-726.08575,-490.3224,26.6568,-23.903015,0.8598968,-0.771065
37,-703.9054,-499.989,22.180359,-9.666626,0.5994692,-0.26126015
32,-696.7746,-499.50232,7.1307983,0.48669434,0.22283745,0.015209198
31,-690.39264,-499.4524,6.381958,0.049926758,0.20586962,0.0016105406
37,-682.1601,-499.9051,8.232544,-0.45269775,0.22250119,-0.012235074
32,-670.7444,-500.09814,11.41571,-0.1930542,0.35674095,-0.0060329437
31,-665.92615,-508.7362,4.8182373,-8.638062,0.15542701,-0.27864715
39,-658.3968,-502.4369,7.529358,6.2993164,0.19306046,0.16152093
30,-577.3926,-491.0138,81.00421,11.423096,2.7001405,0.38076985
31,-559.6585,-472.24435,17.73407,18.76944,0.5720668,0.60546577
38,-552.5736,-441.97144,7.0849,30.272919,0.18644473,0.7966558
32,-539.26154,-447.17987,13.312073,-5.208435,0.41600227,-0.1627636
30,-535.1894,-451.05524,4.0721436,-3.8753662,0.13573812,-0.12917887
38,-508.5722,-432.94635,26.617188,18.108887,0.7004523,0.47654966
32,-502.64847,-402.41852,5.9237366,30.527832,0.18511677,0.95399475
30,-486.4393,-398.54367,16.209167,3.8748474,0.54030555,0.12916158
38,-483.62988,-398.93253,2.8094177,-0.38885498,0.073932044,-0.010233026
32,-481.9018,-392.96857,1.7280884,5.9639587,0.05400276,0.18637371
31,-470.2662,-386.25,11.63559,6.718567,0.3753416,0.21672796
37,-456.83725,-386.4367,13.428955,-0.18670654,0.36294472,-0.0050461227
32,-448.07727,-396.94818,8.759979,-10.511475,0.27374935,-0.32848358
30,-444.1197,-400.67548,3.9575806,-3.727295,0.13191935,-0.12424316
38,-433.63547,-398.9879,10.484222,1.687561,0.2759006,0.044409502
32,-428.19763,-405.3496,5.4378357,-6.3616943,0.16993237,-0.19880295
30,-413.002,-391.70786,15.195618,13.641754,0.50652057,0.45472515
38,-403.46786,-382.57837,9.534149,9.129486,0.25089866,0.24024963
32,-390.99695,-376.2311,12.470917,6.3472595,0.38971615,0.19835186
30,-375.4123,-373.35107,15.584656,2.8800354,0.5194885,0.09600118
37,-358.59668,-358.6939,16.815613,14.657166,0.45447603,0.39613962
32,-348.11523,-362.71887,10.481445,-4.0249634,0.32754517,-0.1257801
31,-340.69592,-379.2518,7.4193115,-16.532928,0.23933263,-0.53332025
38,-326.71365,-370.9668,13.982269,8.285004,0.36795446,0.21802641
51,-314.58997,-325.86078,12.123688,45.106018,0.23771937,0.8844317
48,-289.13843,-310.79962,25.451538,15.061157,0.53024036,0.3137741
34,-277.60812,-300.56772,11.530304,10.231903,0.3391266,0.30093834
37,-252.40707,-290.6585,25.20105,9.90921,0.6811094,0.26781648
31,-262.45148,-287.651,-10.044403,3.0075073,-0.324013,0.097016364
32,-261.91248,-290.61148,0.53900146,-2.9604797,0.016843796,-0.09251499
36,-254.60918,-289.7702,7.303299,0.8412781,0.20286942,0.023368835
32,-249.50354,-282.34283,5.1056366,7.427368,0.15955114,0.23210526
32,-245.06102,-277.8119,4.44252,4.530945,0.13882875,0.14159203
36,-246.67133,-273.89554,-1.6103058,3.9163513,-0.044730715,0.10878754
32,-256.52383,-271.8318,-9.852509,2.0637512,-0.3078909,0.064492226
33,-266.771,-263.64502,-10.247162,8.186768,-0.31052005,0.24808386
37,-276.9891,-268.5001,-10.218109,-4.855072,-0.2761651,-0.13121817
32,-287.90546,-280.27258,-10.916351,-11.772491,-0.34113598,-0.36789036
30,-311.47745,-287.39606,-23.571991,-7.123474,-0.78573304,-0.23744914
38,-330.7449,-281.1535,-19.267456,6.2425537,-0.5070383,0.16427773
32,-335.31442,-279.7143,-4.569519,1.439209,-0.14279747,0.04497528
31,-337.04987,-277.76837,-1.7354431,1.9459229,-0.055982035,0.06277171
37,-344.406,-273.722,-7.35614,4.0463867,-0.1988146,0.109361805
33,-355.88287,-265.16724,-11.476868,8.554749,-0.34778386,0.25923482
65,-392.3307,-254.43794,-36.447815,10.729294,-0.56073564,0.16506606
31,-398.3007,-246.69753,-5.970001,7.7404175,-0.19258069,0.24969089
34,-403.9109,-251.56972,-5.610199,-4.8721924,-0.16500585,-0.14329977
36,-420.26505,-261.9687,-16.354156,-10.398972,-0.45428213,-0.28886032
32,-425.1725,-244.15634,-4.90744,17.812347,-0.1533575,0.55663586
31,-432.6149,-222.80757,-7.4424133,21.34877,-0.24007785,0.68867
36,-448.64725,-226.50806,-16.032349,-3.7004852,-0.44534302,-0.10279126
32,-451.95178,-223.51671,-3.304535,2.9913483,-0.103266716,0.09347963
32,-447.36465,-213.95409,4.5871277,9.562622,0.14334774,0.29883194
36,-445.65506,-213.5698,1.7095947,0.3842926,0.04748874,0.010674794
32,-434.80298,-205.7555,10.852081,7.8143005,0.33912754,0.24419689
32,-418.66953,-191.15623,16.133453,14.599258,0.5041704,0.45622683
36,-418.7065,-185.61372,-0.036987305,5.542511,-0.0010274252,0.15395863
32,-417.92578,-178.50262,0.7807312,7.1110992,0.02439785,0.22222185
32,-414.5246,-189.15773,3.401184,-10.655106,0.106287,-0.33297205
36,-405.73022,-193.67679,8.794373,-4.519058,0.24428813,-0.1255294
32,-393.5646,-199.87355,12.165619,-6.196762,0.3801756,-0.19364882
31,-388.8022,-198.38202,4.7624207,1.4915314,0.15362647,0.048113916
37,-381.33768,-184.59666,7.464508,13.785355,0.20174345,0.37257716
33,-375.01904,-172.05367,6.318634,12.542999,0.19147375,0.3800909
30,-363.18372,-162.28168,11.835327,9.771988,0.3945109,0.32573292
38,-363.40558,-162.91878,-0.2218628,-0.6371002,-0.0058384947,-0.016765796
31,-357.7942,-161.25171,5.611389,1.6670685,0.18101256,0.053776402
32,-343.08542,-144.29381,14.708771,16.957901,0.4596491,0.5299344
36,-335.3257,-125.491455,7.7597046,18.802353,0.21554735,0.5222876
32,-334.54337,-116.46228,0.78234863,9.029175,0.024448395,0.2821617
32,-335.08865,-111.91919,-0.5452881,4.543091,-0.017040253,0.14197159
36,-331.4075,-108.72037,3.6811523,3.198822,0.102254234,0.08885617
32,-332.21832,-106.77142,-0.81082153,1.9489441,-0.025338173,0.060904503
37,-330.76788,-111.73563,1.4504395,-4.964203,0.039201066,-0.13416764
31,-339.31082,-105.495636,-8.542938,6.23999,-0.27557865,0.20129001
31,-352.1629,-104.98126,-12.852081,0.5143738,-0.41458327,0.016592702
33,-374.1634,-110.406586,-22.000488,-5.4253235,-0.66668147,-0.16440374
36,-395.06775,-113.46414,-20.904358,-3.0575562,-0.5806766,-0.08493212
32,-412.23718,-117.077484,-17.169434,-3.6133423,-0.5365448,-0.11291695
33,-433.89392,-107.91571,-21.656738,9.161774,-0.6562648,0.2776295
35,-467.82428,-100.808914,-33.93036,7.1067963,-0.96943885,0.20305133
32,-488.7512,-85.05765,-20.92691,15.7512665,-0.65396595,0.49222708
32,-512.73065,-80.06171,-23.979462,4.995941,-0.7493582,0.15612316
36,-538.2124,-77.47554,-25.48175,2.5861664,-0.7078264,0.071837954
33,-562.1072,-77.6552,-23.894775,-0.17965698,-0.7240841,-0.005444151
32,-560.48755,-53.251526,1.6196289,24.403671,0.050613403,0.7626147
35,-565.318,-40.244568,-4.8304443,13.006958,-0.13801269,0.37162736
32,-581.7089,-45.04561,-16.39093,-4.8010406,-0.51221657,-0.15003252
32,-593.2169,-49.42273,-11.507996,-4.377121,-0.35962486,-0.13678503
36,-600.39154,-52.870544,-7.1746216,-3.447815,-0.19929504,-0.09577264
32,-604.77783,-54.27208,-4.3862915,-1.401535,-0.13707161,-0.04379797
32,-612.75806,-55.746017,-7.9802246,-1.473938,-0.24938202,-0.046060562
37,-621.7737,-68.426834,-9.015625,-12.680817,-0.24366555,-0.34272477
33,-619.3589,-67.92172,2.414795,0.5051117,0.0731756,0.015306415
31,-607.5754,-73.36168,11.783508,-5.4399567,0.38011318,-0.17548247
36,-596.4783,-80.90152,11.097107,-7.5398407,0.30825296,-0.20944002
32,-583.7789,-88.93323,12.699402,-8.031708,0.3968563,-0.25099087
32,-569.8377,-107.095215,13.941162,-18.161987,0.43566132,-0.5675621
35,-546.0759,-96.06253,23.76178,11.032684,0.678908,0.31521955
34,-534.32513,-95.67084,11.750793,0.39169312,0.34561157,0.011520386
34,-528.20966,-94.12753,6.1154785,1.5433044,0.17986701,0.045391306
34,-524.58704,-92.66397,3.6226196,1.463562,0.10654764,0.04304594
32,-528.20337,-110.43492,-3.616333,-17.77095,-0.11301041,-0.5553422
67,-499.1931,-82.818436,29.010254,27.616486,0.43298885,0.41218635
32,-488.65436,-71.25429,10.538757,11.564148,0.32933617,0.36137962
33,-491.39737,-74.04726,-2.7430115,-2.7929688,-0.08312156,-0.084635414
36,-490.16904,-75.44824,1.2283325,-1.4009857,0.034120347,-0.03891627
31,-491.3939,-79.46753,-1.2248535,-4.019287,-0.039511405,-0.12965442
33,-498.1604,-126.583786,-6.76651,-47.116257,-0.20504576,-1.4277654
33,-495.9959,-144.96141,2.1644897,-18.377625,0.0655906,-0.5568977
32,-483.3197,-93.96968,12.6762085,50.99173,0.39613152,1.5934916
31,-474.49243,-70.27994,8.8272705,23.689743,0.28475067,0.76418525
37,-466.20566,-60.13095,8.286774,10.148987,0.22396685,0.27429694
32,-458.6625,-57.55565,7.543152,2.5753021,0.2357235,0.08047819
33,-454.32785,-55.561188,4.334656,1.994461,0.1313532,0.060438216
31,-448.57227,-57.9635,5.7555847,-2.4023132,0.18566403,-0.07749397
37,-443.07346,-58.242065,5.49881,-0.27856445,0.14861648,-0.007528769
32,-438.18314,-53.39154,4.89032,4.850525,0.1528225,0.1515789
36,-434.22412,-50.2782,3.959015,3.1133423,0.10997263,0.08648173
31,-431.35648,-51.72119,2.8676453,-1.4429932,0.09250469,-0.046548165
33,-430.58847,-52.60962,0.7680054,-0.88842773,0.02327289,-0.026922053
35,-429.90875,-51.71396,0.679718,0.8956604,0.019420514,0.025590297
33,-426.44815,-50.60617,3.4606018,1.1077881,0.10486672,0.033569336
32,-435.3531,-67.17032,-8.904938,-16.564148,-0.2782793,-0.5176296
35,-441.45258,-102.85814,-6.0994873,-35.68782,-0.17427106,-1.019652
32,-444.70245,-119.80357,-3.249878,-16.945435,-0.101558685,-0.52954483
33,-446.55502,-129.74081,-1.8525696,-9.937241,-0.05613847,-0.3011285
36,-440.5824,-136.27527,5.9726257,-6.5344543,0.16590627,-0.18151262
32,-438.9884,-138.75304,1.5939941,-2.477768,0.049812317,-0.07743025
32,-440.06427,-139.60889,-1.0758667,-0.8558502,-0.033620834,-0.02674532
36,-441.81644,-140.1589,-1.7521667,-0.5500183,-0.048671298,-0.015278286
32,-440.7686,-142.01921,1.0478516,-1.8603058,0.03274536,-0.058134556
32,-435.30286,-95.5574,5.4657288,46.461807,0.17080402,1.4519315
35,-431.95508,-69.851105,3.3477783,25.706299,0.09565081,0.73446566
32,-443.0309,-99.89052,-11.075836,-30.039413,-0.34611988,-0.9387317
33,-441.5486,-121.20241,1.4822998,-21.31189,0.044918176,-0.64581484
37,-437.49005,-87.70906,4.058563,33.493347,0.1096909,0.9052256
30,-428.56577,-82.73215,8.924286,4.9769135,0.2974762,0.16589712
33,-435.26813,-101.36589,-6.702362,-18.633743,-0.20310187,-0.5646589
37,-438.6469,-109.10121,-3.3787842,-7.735321,-0.09131849,-0.20906273
30,-435.35934,-77.78816,3.2875671,31.31305,0.10958557,1.0437683
33,-434.9801,-59.192764,0.37924194,18.595398,0.01149218,0.5634969
37,-434.3372,-53.648407,0.6429138,5.5443573,0.017376048,0.1498475
30,-433.13522,-48.539,1.2019653,5.1094055,0.040065512,0.17031352
32,-435.1092,-77.783264,-1.9739685,-29.244263,-0.061686516,-0.9138832
38,-441.49625,-97.67157,-6.3870544,-19.888306,-0.16808037,-0.52337646
31,-442.75452,-106.64934,-1.2582703,-8.977768,-0.040589362,-0.2896054
30,-442.06586,-110.47084,0.68865967,-3.8215027,0.022955323,-0.12738343
39,-439.52286,-128.2169,2.5429993,-17.746063,0.06520511,-0.45502725
30,-438.04343,-135.92015,1.4794312,-7.703247,0.049314372,-0.2567749
31,-436.42288,-138.28186,1.6205444,-2.3617096,0.052275628,-0.07618418
39,-430.6943,-133.45763,5.7285767,4.824234,0.14688659,0.12369831
30,-432.6359,-130.37689,-1.9415894,3.0807343,-0.06471965,0.102691144
32,-433.4699,-133.40302,-0.8340149,-3.026123,-0.026062965,-0.094566345
38,-431.09454,-88.95883,2.3753662,44.444183,0.06250963,1.1695838
31,-428.7992,-71.255936,2.2953491,17.702896,0.07404352,0.5710612
31,-434.24213,-91.944016,-5.442932,-20.68808,-0.17557846,-0.6673574
38,-436.03656,-103.58414,-1.7944336,-11.640121,-0.047221936,-0.306319
30,-436.19836,-107.94481,-0.1618042,-4.360672,-0.0053934734,-0.14535573
31,-434.42218,-111.05667,1.7761841,-3.1118622,0.05729626,-0.10038265
39,-427.66534,-80.166336,6.756836,30.890335,0.17325221,0.7920599
30,-430.33276,-93.56021,-2.6674194,-13.393875,-0.088913985,-0.4464625
31,-422.52863,-76.54895,7.804138,17.011261,0.2517464,0.54875034
39,-419.62177,-66.65399,2.9068604,9.8949585,0.07453488,0.2537169
30,-426.0062,-101.28143,-6.38443,-34.62744,-0.21281433,-1.154248
31,-429.76923,-118.2997,-3.763031,-17.018265,-0.1213881,-0.5489763
39,-434.04044,-130.11383,-4.2712097,-11.814133,-0.1095182,-0.30292648
30,-437.60696,-134.13028,-3.5665283,-4.016449,-0.11888428,-0.13388163
31,-431.8614,-138.0916,5.745575,-3.961319,0.18534113,-0.12778448
39,-432.84048,-142.46416,-0.97909546,-4.3725586,-0.025105013,-0.11211689
30,-428.89426,-139.65733,3.946228,2.8068237,0.13154094,0.09356079
31,-433.40884,-138.6224,-4.5145874,1.0349274,-0.14563185,0.033384755
39,-436.2757,-136.60603,-2.8668518,2.0163727,-0.07350902,0.051701862
30,-438.2472,-134.47568,-1.9714966,2.1303558,-0.06571655,0.07101186
38,-436.4603,-132.90723,1.7868958,1.5684509,0.047023572,0.041275024
32,-431.4761,-92.55835,4.984192,40.348877,0.155756,1.2609024
30,-429.15686,-74.84271,2.3192444,17.715637,0.07730815,0.5905212
38,-428.7598,-62.247757,0.3970642,12.594955,0.010449058,0.3314462
32,-428.1059,-56.747986,0.65390015,5.499771,0.02043438,0.17186785
30,-425.47614,-55.832153,2.6297607,0.9158325,0.08765869,0.03052775
38,-425.41995,-55.651306,0.05618286,0.18084717,0.0014784964,0.004759136
32,-424.46738,-52.146362,0.9525757,3.5049438,0.02976799,0.109529495
30,-424.71988,-51.948822,-0.25250244,0.19754028,-0.008416748,0.006584676
38,-422.49103,-54.31378,2.2288513,-2.3649597,0.05865398,-0.062235784
32,-419.4214,-51.026855,3.069641,3.2869263,0.095926285,0.102716446
31,-419.419,-52.64148,0.002380371,-1.614624,7.6786164E-5,-0.052084647
38,-420.67868,-51.415436,-1.2596741,1.2260437,-0.033149317,0.032264307
31,-420.44763,-52.739685,0.23104858,-1.3242493,0.00745318,-0.042717718
30,-418.51486,-55.507324,1.9327698,-2.7676392,0.06442566,-0.09225464
38,-419.4184,-53.992645,-0.90353394,1.514679,-0.02377721,0.039859973
32,-421.58585,-55.374847,-2.16745,-1.3822021,-0.06773281,-0.043193817
30,-423.24298,-55.6669,-1.657135,-0.29205322,-0.055237833,-0.009735107
38,-425.04193,-56.96289,-1.7989502,-1.29599,-0.047340795,-0.034105
32,-425.98428,-58.9205,-0.9423523,-1.9576111,-0.02944851,-0.061175346
31,-426.5049,-58.292328,-0.5206299,0.6281738,-0.016794512,0.020263672
37,-426.39764,-55.46881,0.10726929,2.8235168,0.00289917,0.07631127
32,-428.4773,-53.23935,-2.0796509,2.2294617,-0.06498909,0.06967068
31,-430.0449,-55.976746,-1.5675964,-2.7373962,-0.050567627,-0.088303104
37,-431.99127,-58.592117,-1.9463806,-2.6153717,-0.05260488,-0.07068572
32,-456.76505,-141.32294,-24.773773,-82.73082,-0.7741804,-2.585338
31,-447.42346,-57.10623,9.341583,84.216705,0.30134138,2.716668
37,-442.594,-57.380524,4.829468,-0.274292,0.13052616,-0.007413297
32,-439.20764,-59.156097,3.3863525,-1.7755737,0.10582352,-0.05548668
31,-438.65878,-59.01779,0.54885864,0.13830566,0.017705118,0.004461473
38,-438.0353,-54.348633,0.6234741,4.669159,0.016407214,0.122872606
31,-437.45953,-55.790344,0.57577515,-1.4417114,0.018573392,-0.04650682
31,-435.46436,-57.947784,1.9951782,-2.1574402,0.06436059,-0.069594845
38,-434.47217,-57.19229,0.9921875,0.75549316,0.026110196,0.0198814
31,-431.76486,-57.84201,2.707306,-0.64971924,0.08733245,-0.020958684
31,-430.04965,-60.554337,1.71521,-2.712326,0.055329353,-0.08749439
39,-428.28287,-61.359634,1.7667847,-0.80529785,0.04530217,-0.020648662
31,-429.89978,-59.66034,-1.6169128,1.699295,-0.05215848,0.05481597
32,-428.1313,-59.210968,1.7684937,0.44937134,0.055265427,0.014042854
37,-427.8199,-58.901047,0.31140137,0.30992126,0.008416253,0.00837625
30,-427.23154,-57.35016,0.5883484,1.5508881,0.019611614,0.051696267
33,-427.7258,-55.121063,-0.4942627,2.2290955,-0.014977657,0.06754835
36,-426.21027,-54.25818,1.5155334,0.8628845,0.04209815,0.023969015
32,-424.27844,-54.140656,1.9318237,0.11752319,0.06036949,0.0036725998
32,-421.34097,-54.222412,2.9374695,-0.08175659,0.09179592,-0.0025548935
35,-459.2328,-191.07224,-37.891815,-136.84982,-1.0826232,-3.9099948
32,-496.04047,-102.72482,-36.80768,88.34741,-1.15024,2.7608566
33,-530.5512,-58.346405,-34.510742,44.378418,-1.0457801,1.3448006
35,-553.8159,-33.580994,-23.26471,24.765411,-0.664706,0.7075832
32,-565.415,-18.154938,-11.59906,15.426056,-0.36247063,0.48206425
33,-577.4598,2.3872375,-12.0448,20.542175,-0.36499393,0.62249017
35,-553.22736,-13.306488,24.232422,-15.693726,0.6923549,-0.44839215
32,-530.6111,-24.651031,22.616272,-11.344543,0.7067585,-0.35451698
33,-511.7979,-31.832092,18.813171,-7.181061,0.5700961,-0.2176079
35,-497.38736,-37.924225,14.410553,-6.0921326,0.41173008,-0.17406093
32,-487.69858,-44.964355,9.688782,-7.0401306,0.30277443,-0.22000408
33,-474.35733,-46.987946,13.341248,-2.02359,0.40428022,-0.061320912
