delta_t,x,y,delta_x,delta_y,speed_x,speed_y
30,-598.1134,-1207.5376,18.525513,-32.349243,0.6175171,-1.0783081
38,-649.31805,-1177.9089,-51.20465,29.628662,-1.3474908,0.77970165
32,-591.622,-1234.4778,57.696045,-56.568848,1.8030014,-1.7677765
30,-499.3072,-1359.434,92.31482,-124.95618,3.0771606,-4.165206
38,-548.24475,-1253.2738,-48.93756,106.16016,-1.2878306,2.7936883
32,-463.2551,-1286.1506,84.989655,-32.87683,2.6559267,-1.027401
30,-460.08356,-1302.979,3.1715393,-16.82837,0.10571798,-0.56094563
39,-460.02466,-1317.7109,0.058898926,-14.731934,0.0015102288,-0.37774187
31,-472.4545,-1425.612,-12.42984,-107.90112,-0.4009626,-3.4806814
30,-349.1737,-1514.8618,123.28079,-89.249756,4.1093597,-2.9749918
38,-372.6432,-1552.5862,-23.469482,-37.724365,-0.61761796,-0.9927465
32,-384.64865,-1580.0104,-12.005463,-27.424194,-0.3751707,-0.8570061
30,-362.59384,-1580.997,22.05481,-0.98657227,0.7351603,-0.03288574
38,-366.4795,-1593.9865,-3.8856506,-12.989502,-0.102253966,-0.341829
32,-355.39478,-1561.4508,11.084717,32.535645,0.3463974,1.0167389
30,-264.7068,-1419.1298,90.68799,142.32104,3.022933,4.744035
38,-236.66576,-1443.6139,28.04103,-24.48413,0.7379219,-0.64431924
32,-237.36346,-1440.7224,-0.69770813,2.8914795,-0.021803379,0.090358734
31,-238.26959,-1348.8402,-0.9061279,91.8822,-0.029229933,2.963942
37,-231.61163,-1359.5446,6.657959,-10.704346,0.17994484,-0.28930664
32,-214.51813,-1383.8633,17.093506,-24.318726,0.53417206,-0.7599602
30,-192.95673,-1412.5491,21.561401,-28.685791,0.7187134,-0.95619303
38,-194.39853,-1412.0868,-1.441803,0.46228027,-0.037942182,0.012165271
32,-191.34451,-1431.2788,3.054016,-19.192017,0.095438,-0.5997505
30,-195.13884,-1435.005,-3.7943268,-3.7261963,-0.12647755,-0.12420654
38,-191.16278,-1436.5793,3.976059,-1.5743408,0.10463313,-0.041430023
32,-184.56528,-1424.1555,6.5975037,12.423828,0.20617199,0.38824463
30,-171.40176,-1398.6134,13.163513,25.542114,0.43878376,0.85140383
38,-154.70212,-1407.1396,16.699646,-8.526245,0.43946436,-0.22437488
32,-143.61162,-1429.791,11.0905,-22.651367,0.34657812,-0.7078552
30,-139.92638,-1421.5009,3.6852417,8.290161,0.12284139,0.2763387
38,-145.1154,-1407.3365,-5.189026,14.164307,-0.13655332,0.37274492
51,-123.87151,-1394.0447,21.243889,13.29187,0.41654685,0.26062492
48,-146.27498,-1295.4935,-22.403465,98.55115,-0.46673885,2.053149
34,-113.45398,-1299.0952,32.821,-3.6016846,0.9653235,-0.1059319
37,-110.22609,-1296.1124,3.22789,2.982788,0.08724027,0.08061589
31,-109.06115,-1299.9124,1.1649399,-3.7999268,0.037578706,-0.122578286
33,-116.84204,-1321.8145,-7.7808914,-21.9021,-0.23578459,-0.6637
35,-111.80849,-1333.997,5.033554,-12.182495,0.14381583,-0.34807128
32,-66.198364,-1345.7263,45.610123,-11.72937,1.4253163,-0.36654282
33,-67.292336,-1359.0713,-1.0939713,-13.344971,-0.033150643,-0.40439305
35,-71.08476,-1356.7952,-3.792427,2.276123,-0.10835506,0.06503209
32,-74.0264,-1356.5415,-2.9416351,0.2536621,-0.0919261,0.007926941
33,-75.59088,-1353.8934,-1.5644836,2.6480713,-0.047408596,0.080244586
37,-97.0164,-1359.4639,-21.425522,-5.5704346,-0.5790682,-0.15055229
32,-155.47165,-1275.8997,-58.455246,83.56421,-1.8267264,2.6113815
30,-155.9226,-1275.1509,-0.45095825,0.7487793,-0.015031942,0.024959309
38,-185.5241,-1304.4739,-29.601486,-29.322998,-0.77898645,-0.7716578
32,-185.76416,-1304.9369,-0.24006653,-0.4630127,-0.007502079,-0.014469147
31,-191.49788,-1306.9067,-5.733719,-1.9698486,-0.18495867,-0.063543506
37,-192.5353,-1307.3425,-1.0374146,-0.43579102,-0.028038232,-0.011778136
34,-187.86958,-1295.6599,4.6657104,11.682617,0.13722678,0.34360638
64,-181.67976,-1302.881,6.1898193,-7.2210693,0.09671593,-0.11282921
31,-177.65654,-1282.6783,4.023224,20.202637,0.12978141,0.65169793
34,-198.1112,-1380.7207,-20.454666,-98.04236,-0.6016078,-2.8835988
36,-191.67905,-1361.3644,6.4321594,19.356323,0.17867109,0.5376756
32,-190.01741,-1345.6626,1.6616364,15.701782,0.051926136,0.4906807
31,-188.06921,-1334.4568,1.9481964,11.205811,0.062845044,0.36147776
36,-187.0628,-1337.4956,1.0064087,-3.0388184,0.027955797,-0.08441162
32,-192.28773,-1328.9863,-5.22493,8.509277,-0.16327906,0.26591492
32,-188.1259,-1319.51,4.1618347,9.476318,0.13005733,0.29613495
36,-182.60156,-1326.5237,5.524338,-7.013672,0.15345383,-0.19482422
32,-179.70975,-1331.8427,2.8918152,-5.3189697,0.090369225,-0.1662178
32,-182.24878,-1325.2903,-2.539032,6.552368,-0.07934475,0.2047615
36,-183.2352,-1315.9719,-0.9864197,9.318359,-0.027400546,0.2588433
32,-181.42061,-1317.229,1.8145905,-1.2570801,0.05670595,-0.039283752
32,-182.00433,-1319.5059,-0.583725,-2.2768555,-0.018241405,-0.07115173
36,-180.00789,-1321.0498,1.9964447,-1.5439453,0.0554568,-0.04288737
32,-175.64783,-1319.4585,4.3600616,1.5913086,0.13625193,0.049728394
32,-174.01784,-1314.6068,1.6299896,4.8516846,0.050937176,0.15161514
36,-174.86592,-1310.2532,-0.8480835,4.3536377,-0.023557875,0.12093438
33,-176.68488,-1309.2019,-1.8189545,1.0512695,-0.05511983,0.031856652
30,-176.86247,-1311.2245,-0.17759705,-2.022583,-0.0059199017,-0.06741943
38,-177.22311,-1302.823,-0.36064148,8.401489,-0.009490565,0.22109182
32,-177.12247,-1287.2732,0.10064697,15.549805,0.003145218,0.4859314
31,-183.08766,-1273.5669,-5.9651947,13.706299,-0.19242564,0.44213867
36,-187.6036,-1250.4724,-4.5159454,23.094482,-0.12544292,0.6415134
32,-189.50735,-1234.3467,-1.9037476,16.125732,-0.05949211,0.50392914
32,-281.2492,-1129.8943,-91.74185,104.45239,-2.8669329,3.2641373
37,-284.0283,-1124.5916,-2.7790833,5.3027344,-0.07511036,0.14331715
31,-278.53076,-1134.6135,5.497528,-10.021973,0.17733961,-0.32328945
38,-272.17947,-1148.7505,6.351288,-14.136963,0.16713916,-0.37202534
30,-275.00555,-1159.6799,-2.8260803,-10.929443,-0.094202675,-0.36431476
32,-281.54797,-1157.7332,-6.5424194,1.9467773,-0.2044506,0.060836792
32,-286.2194,-1156.9419,-4.671417,0.79125977,-0.14598179,0.024726868
36,-288.1601,-1161.0079,-1.9407043,-4.06604,-0.053908452,-0.11294556
32,-290.9557,-1165.376,-2.7955933,-4.368042,-0.08736229,-0.13650131
33,-301.4205,-1171.3857,-10.464813,-6.0097656,-0.31711555,-0.18211411
35,-303.4913,-1177.6714,-2.0708008,-6.2856445,-0.059165735,-0.17958984
32,-303.76547,-1173.8602,-0.27416992,3.8111572,-0.00856781,0.11909866
33,-318.07504,-1162.038,-14.30957,11.822266,-0.43362334,0.35825047
35,-318.9299,-1159.2244,-0.8548584,2.8135986,-0.024424525,0.08038853
34,-314.11963,-1155.2522,4.810272,3.972168,0.1414786,0.11682847
31,-312.05884,-1156.1514,2.060791,-0.8991699,0.06647713,-0.02900548
35,-311.5802,-1149.6544,0.4786377,6.4969482,0.013675363,0.18562709
32,-309.62143,-1142.2178,1.9587708,7.4366455,0.061211586,0.23239517
33,-306.9887,-1144.0138,2.632721,-1.7960205,0.079779424,-0.054424863
35,-304.89148,-1145.3274,2.097229,-1.3135986,0.05992083,-0.03753139
33,-329.90326,-1127.0085,-25.01178,18.318848,-0.7579327,0.5551166
31,-330.29095,-1132.4178,-0.3876953,-5.4093018,-0.012506301,-0.17449361
37,-335.5954,-1139.259,-5.3044434,-6.8411865,-0.14336333,-0.18489693
33,-337.8413,-1148.8536,-2.2459106,-9.5946045,-0.068057895,-0.2907456
31,-339.73032,-1153.3986,-1.8890076,-4.544922,-0.06093573,-0.14661038
36,-337.77725,-1157.7668,1.953064,-4.368286,0.054251775,-0.12134128
32,-338.86038,-1162.1437,-1.0831299,-4.376831,-0.03384781,-0.13677597
32,-338.69244,-1170.6715,0.16793823,-8.527832,0.0052480698,-0.26649475
35,-336.4562,-1165.8273,2.2362366,4.8442383,0.063892476,0.13840681
34,-336.18375,-1169.0872,0.27246094,-3.2598877,0.008013557,-0.09587905
35,-341.56326,-1167.8182,-5.3795166,1.2689209,-0.15370047,0.036254883
33,-344.34268,-1168.8969,-2.779419,-1.0786133,-0.08422482,-0.03268525
32,-340.85385,-1161.4994,3.4888306,7.397461,0.109025955,0.23117065
67,-336.11496,-1166.7745,4.7388916,-5.2751465,0.070729725,-0.078733526
32,-332.65775,-1161.0493,3.4572144,5.7252197,0.10803795,0.17891312
33,-334.208,-1161.9934,-1.5502625,-0.9440918,-0.04697765,-0.028608842
36,-332.2331,-1157.0941,1.9749146,4.899292,0.054858737,0.13609144
31,-332.60364,-1160.5796,-0.37054443,-3.4854736,-0.011953047,-0.11243463
33,-344.21918,-1160.7245,-11.61554,-0.14489746,-0.35198605,-0.004390832
33,-345.6407,-1177.6217,-1.4215088,-16.897217,-0.043076023,-0.51203686
32,-353.25583,-1127.1471,-7.615143,50.47461,-0.23797321,1.5773315
31,-349.4201,-1100.6594,3.8357239,26.48767,0.12373303,0.854441
38,-347.622,-1098.1807,1.7980957,2.4787598,0.04731831,0.06523052
31,-356.22607,-1092.6835,-8.604065,5.4971924,-0.2775505,0.17732878
33,-359.0405,-1089.3622,-2.8144226,3.321289,-0.08528554,0.100645125
31,-352.6402,-1089.4519,6.400299,-0.08972168,0.20646127,-0.0028942476
37,-355.2107,-1089.7653,-2.5704956,-0.3133545,-0.06947286,-0.0084690405
32,-358.0777,-1083.8594,-2.8670044,5.905884,-0.08959389,0.18455887
36,-355.7555,-1080.8464,2.3222046,3.0129395,0.06450568,0.08369276
32,-359.77655,-1081.5225,-4.021057,-0.6760254,-0.12565804,-0.021125793
32,-362.46652,-1081.5159,-2.689972,0.006591797,-0.08406162,2.0599365E-4
35,-368.27097,-1082.7599,-5.8044434,-1.2440186,-0.16584124,-0.035543386
34,-364.56815,-1081.0745,3.7028198,1.6854248,0.10890646,0.049571317
31,-358.35223,-1092.5325,6.215912,-11.458008,0.20051329,-0.36961314
35,-356.2484,-1124.4686,2.1038208,-31.936157,0.060109165,-0.91246164
33,-362.78452,-1145.6465,-6.5361023,-21.177856,-0.1980637,-0.6417532
32,-354.76453,-1157.9324,8.019989,-12.285889,0.25062466,-0.38393402
36,-353.6928,-1167.3136,1.0717163,-9.381226,0.029769897,-0.2605896
33,-355.2048,-1171.4019,-1.5119934,-4.088257,-0.045817982,-0.12388657
32,-355.38748,-1174.0619,-0.18267822,-2.6600342,-0.0057086945,-0.08312607
35,-351.76474,-1173.035,3.6227417,1.0268555,0.10350691,0.029338727
32,-348.59592,-1176.7184,3.1688232,-3.6833496,0.09902573,-0.115104675
32,-345.22192,-1154.3031,3.373993,22.415283,0.10543728,0.7004776
35,-346.32742,-1113.4446,-1.1054993,40.85852,-0.031585693,1.1673863
32,-354.71793,-1117.3407,-8.390503,-3.8961182,-0.26220322,-0.12175369
33,-352.47836,-1143.9471,2.239563,-26.606445,0.06786554,-0.80625594
37,-356.98004,-1139.2561,-4.5016785,4.69104,-0.12166698,0.12678486
31,-355.17535,-1118.6924,1.8046875,20.56372,0.058215726,0.6633458
32,-359.07373,-1134.9337,-3.8983765,-16.241333,-0.121824265,-0.50754166
37,-353.75876,-1140.8448,5.314972,-5.911133,0.1436479,-0.15976034
31,-358.91327,-1122.3816,-5.1545105,18.463257,-0.16627453,0.5955889
32,-360.19092,-1096.8125,-1.2776489,25.569092,-0.03992653,0.7990341
37,-361.1573,-1084.5361,-0.9663696,12.276367,-0.026118098,0.3317937
31,-357.94632,-1076.9434,3.210968,7.5927734,0.10357961,0.24492818
31,-363.3071,-1095.378,-5.360779,-18.434692,-0.17292835,-0.5946675
38,-359.67004,-1121.9464,3.6370544,-26.56836,0.09571196,-0.6991674
31,-352.76245,-1132.6202,6.907593,-10.673828,0.22282557,-0.34431705
31,-350.61176,-1136.7617,2.1506958,-4.1414795,0.06937728,-0.1335961
38,-348.61636,-1157.5562,1.9953918,-20.794434,0.05251031,-0.54722196
31,-350.45618,-1168.4595,-1.8398132,-10.90332,-0.059348814,-0.35172
31,-339.79022,-1170.9928,10.665955,-2.5333252,0.34406304,-0.081720166
38,-344.22028,-1165.4518,-4.4300537,5.5410156,-0.11658036,0.1458162
31,-345.414,-1163.8474,-1.1937256,1.6043701,-0.038507275,0.051753875
31,-328.66818,-1165.9105,16.74582,-2.0631104,0.5401877,-0.066551946
38,-339.59973,-1145.694,-10.931549,20.216553,-0.28767234,0.53201455
31,-337.79272,-1115.4419,1.8070068,30.252075,0.058290545,0.9758734
31,-349.98627,-1119.2882,-12.1935425,-3.8463135,-0.39334008,-0.12407463
38,-355.85074,-1132.3767,-5.8644714,-13.088501,-0.1543282,-0.34443423
30,-352.9325,-1137.0378,2.9182434,-4.661133,0.09727478,-0.1553711
31,-344.85992,-1141.4976,8.072571,-4.459717,0.2604055,-0.14386183
39,-347.38443,-1122.948,-2.5245056,18.54956,-0.06473091,0.47562975
31,-339.42676,-1119.4309,7.957672,3.5170898,0.25669912,0.11345451
31,-352.25177,-1115.257,-12.825012,4.17395,-0.41371006,0.13464355
38,-352.50827,-1103.3915,-0.25650024,11.8654785,-0.006750006,0.31224942
30,-352.3512,-1117.6365,0.15707397,-14.244995,0.005235799,-0.47483316
31,-360.63602,-1142.0992,-8.284821,-24.462769,-0.26725227,-0.78912157
39,-347.53012,-1157.8885,13.105896,-15.789307,0.3360486,-0.40485403
30,-350.33298,-1162.5808,-2.8028564,-4.6922607,-0.093428545,-0.1564087
31,-335.00986,-1169.6714,15.32312,-7.090576,0.4942942,-0.22872826
39,-348.59406,-1175.0604,-13.584198,-5.389038,-0.34831277,-0.13818046
30,-340.2473,-1170.5779,8.346741,4.482544,0.27822468,0.14941813
31,-342.73126,-1169.7716,-2.4839478,0.8062744,-0.08012734,0.026008852
39,-344.5817,-1168.0841,-1.8504333,1.6875,-0.047447007,0.043269232
30,-340.90384,-1164.843,3.6778564,3.2410889,0.12259521,0.108036295
38,-338.9935,-1165.0099,1.9103394,-0.16687012,0.05027209,-0.0043913187
32,-347.2417,-1144.5197,-8.248199,20.490234,-0.25775623,0.6403198
31,-342.58572,-1116.234,4.6559753,28.285645,0.15019275,0.9124401
37,-345.41928,-1097.1573,-2.8335571,19.07666,-0.076582626,0.5155854
32,-346.3279,-1089.0142,-0.9086304,8.143188,-0.0283947,0.25447464
31,-352.6665,-1085.9965,-6.3385925,3.0177002,-0.20447072,0.097345166
37,-358.17938,-1086.4934,-5.5128784,-0.49694824,-0.14899671,-0.013431033
32,-356.26556,-1082.651,1.9138184,3.8424072,0.059806824,0.120075226
31,-355.50525,-1082.0547,0.76031494,0.5963135,0.024526289,0.019235918
37,-347.13586,-1085.844,8.369385,-3.7893066,0.22619958,-0.10241369
32,-350.23663,-1083.1573,-3.100769,2.6866455,-0.09689903,0.08395767
31,-354.32043,-1086.1464,-4.0838013,-2.9890137,-0.13173552,-0.0964198
38,-359.80905,-1084.5503,-5.488617,1.5960693,-0.14443728,0.042001825
31,-357.67264,-1085.592,2.1364136,-1.041748,0.06891657,-0.033604775
31,-353.8614,-1088.4279,3.8112488,-2.8358154,0.122943506,-0.091477916
37,-356.8144,-1087.9785,-2.953003,0.44934082,-0.07981089,0.012144347
32,-361.23535,-1089.415,-4.4209595,-1.4365234,-0.13815498,-0.044891357
31,-361.18164,-1088.1249,0.053710938,1.2901611,0.0017326109,0.0416181
37,-361.00278,-1089.4781,0.17886353,-1.3532715,0.0048341495,-0.036574904
32,-362.37363,-1091.4565,-1.3708496,-1.9783936,-0.04283905,-0.0618248
31,-359.11743,-1091.2578,3.256195,0.19873047,0.10503855,0.00641066
37,-363.36667,-1087.7498,-4.249237,3.5080566,-0.11484425,0.09481234
32,-364.3256,-1087.0028,-0.95892334,0.74694824,-0.029966354,0.023342133
31,-359.98434,-1089.4365,4.3412476,-2.4337158,0.14004025,-0.07850696
37,-362.17764,-1091.0619,-2.1932983,-1.6253662,-0.05927833,-0.043928817
32,-365.14124,-1091.0963,-2.9635925,-0.034423828,-0.09261227,-0.0010757446
31,-360.50693,-1090.4426,4.634308,0.6536865,0.1494938,0.021086661
37,-360.32996,-1091.0774,0.17697144,-0.6347656,0.004783012,-0.017155828
33,-356.72617,-1091.9435,3.6037903,-0.86608887,0.10920577,-0.026245117
30,-361.58453,-1092.9231,-4.858368,-0.97961426,-0.1619456,-0.03265381
38,-356.9896,-1088.4246,4.59494,4.498535,0.12091948,0.118382506
31,-354.22876,-1089.5881,2.7608337,-1.1635742,0.08905915,-0.03753465
31,-353.05725,-1091.3835,1.1715088,-1.7954102,0.037790608,-0.057916455
38,-352.52896,-1089.0623,0.5282898,2.321289,0.013902363,0.061086554
31,-350.31366,-1089.368,2.2153015,-0.30578613,0.07146134,-0.009864069
31,-352.4509,-1092.8177,-2.1372375,-3.449707,-0.06894315,-0.11128087
39,-355.991,-1093.5629,-3.5401,-0.7451172,-0.090771794,-0.019105569
31,-358.71777,-1092.8086,-2.7267761,0.75427246,-0.08796052,0.02433137
32,-355.125,-1091.5408,3.5927734,1.2678223,0.11227417,0.039619446
37,-357.63876,-1091.1583,-2.5137634,0.3824463,-0.06793955,0.010336386
30,-355.7634,-1089.9313,1.8753662,1.2270508,0.062512204,0.040901694
33,-358.06488,-1088.2528,-2.3014832,1.6784668,-0.06974191,0.05086263
36,-356.1901,-1087.7251,1.8747864,0.52770996,0.052077398,0.01465861
32,-361.18732,-1088.0612,-4.997223,-0.33605957,-0.15616322,-0.010501862
32,-363.3278,-1088.1362,-2.1404724,-0.07507324,-0.06688976,-0.0023460388
35,-362.3975,-1086.5994,0.93029785,1.5368652,0.026579939,0.043910436
32,-361.13058,-1088.4863,1.2669067,-1.8869629,0.039590836,-0.05896759
33,-365.26016,-1084.542,-4.1295776,3.944336,-0.12513871,0.11952533
35,-362.89816,-1084.1099,2.3619995,0.4321289,0.0674857,0.012346541
32,-362.21307,-1082.0625,0.6850891,2.0473633,0.021409035,0.0639801
33,-360.3782,-1084.8225,1.8348694,-2.7600098,0.055602103,-0.08363666
35,-361.69604,-1085.8931,-1.3178406,-1.0705566,-0.03765259,-0.030587332
32,-362.70187,-1083.7286,-1.0058289,2.1644287,-0.03143215,0.0676384
