delta_t,x,y,delta_x,delta_y,speed_x,speed_y
33,-913.68207,-940.1475,-124.3255,129.99884,-3.7674394,3.9393587
31,-952.5953,-945.8618,-38.913208,-5.7142944,-1.2552648,-0.18433207
38,-956.3803,-944.89514,-3.7850342,0.9666748,-0.099606164,0.02543881
30,-970.2015,-916.28,-13.821167,28.615112,-0.46070558,0.9538371
32,-976.1561,-920.696,-5.954651,-4.4159546,-0.18608284,-0.13799858
38,-998.2128,-918.1436,-22.056702,2.5523682,-0.5804395,0.06716758
30,-1012.78674,-918.04456,-14.573914,0.09906006,-0.4857971,0.0033020019
33,-1026.248,-933.6511,-13.461304,-15.606567,-0.4079183,-0.4729263
37,-1032.5094,-944.33887,-6.2613525,-10.687744,-0.16922574,-0.28885794
30,-912.8066,-984.431,119.70282,-40.092163,3.990094,-1.3364054
32,-1020.2857,-936.3072,-107.479126,48.12384,-3.3587227,1.50387
38,-1063.8071,-931.1183,-43.521423,5.188904,-1.1453006,0.1365501
30,-1005.6939,-1007.819,58.11322,-76.70068,1.9371073,-2.5566895
32,-1078.8949,-975.4563,-73.20099,32.36267,-2.287531,1.0113335
38,-1140.7092,-959.328,-61.81433,16.128296,-1.6266929,0.42442885
30,-1135.8634,-975.10767,4.845825,-15.779663,0.1615275,-0.52598876
32,-1422.8069,-802.5961,-286.94348,172.51154,-8.966984,5.3909855
38,-1420.2948,-806.4968,2.512085,-3.9006958,0.0661075,-0.10264989
30,-1399.2062,-840.74805,21.088623,-34.25122,0.7029541,-1.1417073
32,-1384.0046,-822.30896,15.201538,18.439087,0.47504807,0.57622147
38,-1342.046,-852.8036,41.95862,-30.494629,1.1041741,-0.80249023
30,-1312.73,-855.7009,29.31604,-2.8973389,0.97720134,-0.096577965
32,-1295.2295,-852.646,17.500488,3.0549316,0.54689026,0.095466614
38,-1326.6848,-863.5586,-31.455322,-10.912598,-0.82777166,-0.28717363
31,-1331.6997,-864.6814,-5.0148926,-1.1228027,-0.16177073,-0.036219444
31,-1408.9774,-838.66473,-77.27771,26.016663,-2.4928293,0.83924717
37,-1422.3704,-800.6272,-13.392944,38.037537,-0.36197147,1.0280415
32,-1419.0505,-829.1267,3.3198242,-28.499512,0.10374451,-0.89060974
31,-1264.0704,-928.6709,154.9801,-99.54419,4.999358,-3.211103
37,-1311.3278,-972.3347,-47.257324,-43.66382,-1.277225,-1.1801032
33,-1254.7024,-947.0939,56.625366,25.240845,1.7159202,0.7648741
30,-1278.6946,-948.03503,-23.992188,-0.9411621,-0.7997396,-0.03137207
37,-1295.7925,-942.0541,-17.0979,5.980957,-0.46210542,0.16164748
31,-1271.1682,-969.8538,24.624268,-27.799744,0.7943312,-0.89676595
32,-1246.7361,-980.42615,24.432129,-10.572327,0.763504,-0.3303852
38,-1217.9088,-990.057,28.82727,-9.630859,0.7586124,-0.25344366
30,-1202.4849,-965.7953,15.42395,24.261719,0.51413167,0.808724
32,-1185.1884,-961.136,17.296509,4.6593018,0.5405159,0.14560318
38,-1143.43,-1109.908,41.7583,-148.77197,1.0989027,-3.915052
30,-1174.1104,-1070.3369,-30.680298,39.571045,-1.0226766,1.3190348
39,-1176.034,-1064.5054,-1.923706,5.831543,-0.049325798,0.14952675
31,-1179.3398,-1038.9692,-3.3057861,25.536133,-0.10663826,0.8237462
32,-1153.7993,-1004.7324,25.540527,34.236816,0.7981415,1.0699005
37,-1177.062,-1005.2821,-23.262695,-0.5496826,-0.6287215,-0.014856287
31,-1168.5349,-979.06604,8.5271,26.216064,0.27506772,0.8456795
32,-1149.2498,-976.2363,19.285156,2.829712,0.60266113,0.0884285
37,-1132.9808,-977.39746,16.26892,-1.1611328,0.43970057,-0.03138197
31,-1115.6069,-965.0822,17.373901,12.315247,0.5604484,0.39726603
32,-1121.8636,-984.2312,-6.256714,-19.148987,-0.19552231,-0.59840584
38,-1087.7473,-1006.8434,34.116333,-22.612183,0.89779824,-0.5950574
30,-1061.7527,-1033.7815,25.994629,-26.93811,0.8664876,-0.897937
32,-1063.0095,-1048.7865,-1.2568359,-15.005005,-0.039276123,-0.4689064
36,-1063.0095,-1048.7865,0.0,0.0,0.0,0.0
31,-1063.0095,-1048.7865,0.0,0.0,0.0,0.0
33,-1016.32654,-938.8565,46.682983,109.92999,1.4146359,3.3312118
37,-806.11865,-1005.41003,210.20789,-66.55353,5.6812944,-1.798744
31,-798.2504,-1024.7374,7.868225,-19.327393,0.2538137,-0.6234643
32,-790.59045,-1023.31445,7.659973,1.4229736,0.23937416,0.044467926
36,-790.59045,-1023.31445,0.0,0.0,0.0,0.0
31,-790.59045,-1023.31445,0.0,0.0,0.0,0.0
37,-790.59045,-1023.31445,0.0,0.0,0.0,0.0
34,-763.82996,-1056.0656,26.760498,-32.7511,0.7870735,-0.9632676
30,-765.0081,-1014.7661,-1.1781616,41.29944,-0.039272055,1.376648
31,-757.8631,-1026.1233,7.1450195,-11.357178,0.2304845,-0.36636057
39,-752.81805,-1036.9622,5.045044,-10.838867,0.1293601,-0.27791968
30,-776.037,-1059.9392,-23.218933,-22.97705,-0.77396446,-0.7659017
31,-771.495,-1059.6908,4.541992,0.24841309,0.14651588,0.008013326
39,-769.2811,-1063.8037,2.2138672,-4.112915,0.056765825,-0.10545936
30,-775.19885,-1066.5685,-5.9177246,-2.7647705,-0.19725749,-0.09215902
31,-730.1688,-913.7433,45.03003,152.8252,1.4525816,4.929845
39,-785.73395,-922.29553,-55.565125,-8.552246,-1.4247468,-0.21928836
30,-761.06604,-953.39734,24.667908,-31.101807,0.8222636,-1.0367268
32,-725.63995,-945.54407,35.426086,7.8532715,1.1070652,0.24541473
38,-733.8395,-933.0653,-8.199524,12.47876,-0.21577695,0.32838842
30,-697.768,-937.9562,36.071472,-4.890869,1.2023824,-0.16302897
32,-641.66943,-938.85834,56.09857,-0.90216064,1.7530804,-0.02819252
38,-556.61035,-900.4406,85.05908,38.417725,2.238397,1.0109928
30,-574.7792,-910.295,-18.168823,-9.85437,-0.6056274,-0.328479
38,-566.3959,-917.3511,8.383301,-7.0560913,0.22061318,-0.18568662
32,-555.7276,-928.2537,10.668274,-10.902649,0.33338356,-0.34070778
30,-578.2699,-907.6483,-22.542297,20.605408,-0.7514099,0.6868469
38,-533.5322,-969.7265,44.73767,-62.078186,1.1773071,-1.6336365
32,-531.139,-940.09326,2.3932495,29.63324,0.07478905,0.92603874
30,-514.729,-898.6727,16.409973,41.420532,0.5469991,1.3806844
38,-492.6527,-891.567,22.076294,7.105713,0.5809551,0.18699245
32,-464.12073,-873.17566,28.531982,18.391357,0.89162445,0.5747299
30,-452.77432,-890.07996,11.346405,-16.904297,0.3782135,-0.56347656
39,-424.3458,-921.1621,28.428528,-31.082153,0.7289366,-0.7969783
31,-397.46848,-931.6143,26.87732,-10.452209,0.8670103,-0.33716804
30,-379.346,-934.10754,18.122467,-2.493225,0.6040822,-0.0831075
38,-377.647,-879.5309,1.6990051,54.57666,0.044710662,1.4362279
32,-328.89105,-833.7926,48.75595,45.73828,1.5236235,1.4293213
30,-258.48938,-811.8682,70.40167,21.924377,2.3467224,0.7308126
38,-51.15072,-968.5403,207.33865,-156.67206,5.45628,-4.122949
32,-45.403656,-988.4697,5.7470627,-19.929443,0.17959571,-0.6227951
30,-86.57917,-1060.3252,-41.175514,-71.85547,-1.3725171,-2.3951824
38,-7.0664673,-994.29767,79.5127,66.02753,2.0924397,1.7375665
32,5.098778,-980.5545,12.165245,13.743164,0.3801639,0.42947388
31,-31.10093,-1064.4326,-36.199707,-83.87811,-1.1677325,-2.7057455
37,-39.918602,-1047.2241,-8.817673,17.208496,-0.23831548,0.46509448
32,-52.05583,-1032.8232,-12.137226,14.400879,-0.37928832,0.45002747
30,-142.9457,-940.3595,-90.88986,92.463745,-3.0296621,3.082125
38,-111.14093,-932.0216,31.804764,8.337891,0.83696747,0.21941817
32,-101.19066,-921.2905,9.950272,10.731079,0.310946,0.33534622
30,-94.76048,-939.6836,6.430176,-18.393066,0.2143392,-0.6131022
38,-88.5087,-932.6397,6.2517853,7.0438843,0.16452067,0.18536538
32,-79.21805,-945.45874,9.290649,-12.819031,0.2903328,-0.4005947
30,-63.34912,-960.8218,15.868927,-15.363037,0.5289642,-0.51210123
38,-53.526905,-947.1743,9.822216,13.647461,0.25847936,0.3591437
32,-40.899963,-922.08997,12.626942,25.08435,0.39459193,0.78388596
30,35.816635,-946.9771,76.7166,-24.887146,2.55722,-0.82957155
38,44.218357,-948.779,8.401722,-1.8018799,0.22109795,-0.04741789
51,68.72432,-921.7732,24.505962,27.005798,0.48050907,0.52952546
48,58.246483,-883.0923,-10.477837,38.68091,-0.21828826,0.80585223
34,71.04497,-813.44116,12.798485,69.65112,0.376426,2.0485625
37,70.95032,-822.5688,-0.09465027,-9.1276245,-0.0025581154,-0.24669255
31,68.6488,-828.75977,-2.3015137,-6.190979,-0.074242376,-0.199709
33,66.52974,-835.2859,-2.1190643,-6.526123,-0.06421407,-0.1977613
35,65.48942,-838.6177,-1.0403214,-3.331787,-0.029723467,-0.095193915
32,64.699165,-845.3694,-0.7902527,-6.751709,-0.024695396,-0.2109909
33,49.216106,-901.25793,-15.483059,-55.88855,-0.4691836,-1.6935924
35,46.879986,-900.30994,-2.3361206,0.94799805,-0.0667463,0.027085658
32,45.09967,-898.8617,-1.7803154,1.4482422,-0.055634856,0.04525757
33,46.22654,-898.6045,1.1268692,0.25720215,0.034147553,0.0077940044
37,43.10274,-899.8339,-3.1237984,-1.2294312,-0.084426984,-0.03322787
32,37.480953,-913.98596,-5.621788,-14.152039,-0.17568088,-0.4422512
30,24.743391,-907.9455,-12.737562,6.0404663,-0.4245854,0.20134887
38,15.412543,-897.38904,-9.330848,10.5564575,-0.24554862,0.2778015
32,12.545821,-892.5138,-2.866722,4.875244,-0.089585066,0.15235138
31,8.550665,-884.0399,-3.9951563,8.473877,-0.12887602,0.27335086
37,14.556711,-873.59985,6.0060463,10.440063,0.16232558,0.2821639
34,19.592634,-857.4581,5.035923,16.141724,0.14811538,0.47475657
64,26.116547,-837.12354,6.5239124,20.334595,0.10193613,0.31772804
31,29.587437,-843.0034,3.47089,-5.879883,0.111964196,-0.18967363
34,25.735004,-844.9835,-3.8524323,-1.9801025,-0.11330683,-0.05823831
37,14.904795,-843.1549,-10.83021,1.8286133,-0.29270837,0.04942198
32,2.6083755,-828.9566,-12.296419,14.198303,-0.3842631,0.44369698
30,-2.1945114,-829.63,-4.802887,-0.6734009,-0.16009623,-0.022446696
36,-8.782036,-822.80493,-6.5875244,6.8250732,-0.1829868,0.18958537
32,-10.004494,-820.0607,-1.2224579,2.7442017,-0.03820181,0.0857563
32,-13.174973,-820.0177,-3.1704788,0.043029785,-0.09907746,0.0013446808
36,-15.936512,-801.9361,-2.7615395,18.081604,-0.07670943,0.50226676
32,-18.30304,-798.1163,-2.3665276,3.8198242,-0.073953986,0.11936951
32,-22.918869,-800.3015,-4.6158295,-2.1852417,-0.14424467,-0.0682888
36,-29.163889,-802.24915,-6.24502,-1.9476318,-0.17347278,-0.054100886
32,-28.488298,-786.0896,0.6755905,16.159546,0.021112204,0.5049858
32,-32.781654,-775.6881,-4.293356,10.401489,-0.13416737,0.32504654
36,-32.912178,-776.96594,-0.13052368,-1.277832,-0.0036256579,-0.035495333
32,-28.23734,-783.17847,4.674837,-6.2125244,0.14608866,-0.19414139
32,-15.668888,-786.3894,12.568453,-3.2109375,0.39276415,-0.1003418
36,-14.290265,-789.4372,1.378623,-3.0477905,0.038295083,-0.08466085
33,-14.527355,-787.25,-0.23709011,2.1871948,-0.007184549,0.06627863
31,-14.085024,-771.86523,0.4423313,15.384766,0.014268752,0.49628276
37,-11.976951,-766.9502,2.1080732,4.915039,0.05697495,0.13283889
32,-11.275785,-770.70056,0.7011652,-3.7503662,0.021911412,-0.117198944
31,-10.59923,-774.2434,0.67655563,-3.5428467,0.021824375,-0.11428538
36,-17.570335,-769.7328,-6.9711056,4.51062,-0.19364183,0.125295
32,-23.089388,-764.5126,-5.5190525,5.220215,-0.17247039,0.16313171
32,-29.916603,-750.1957,-6.827215,14.316895,-0.21335047,0.44740295
37,-30.004086,-750.11285,-0.08748245,0.08282471,-0.0023643905,0.0022385055
31,-28.412533,-745.44934,1.5915527,4.663513,0.051340412,0.15043591
38,-26.308352,-740.7661,2.1041813,4.6832275,0.05537319,0.12324283
30,-26.18488,-738.536,0.123472214,2.2301025,0.0041157403,0.07433675
32,-30.71548,-748.7344,-4.5306015,-10.198364,-0.1415813,-0.31869888
32,-33.544815,-747.7875,-2.8293343,0.9468994,-0.088416696,0.029590607
36,-36.276764,-743.26227,-2.7319489,4.5252075,-0.07588747,0.1257002
32,-48.071587,-743.70636,-11.794823,-0.4440918,-0.3685882,-0.013877869
33,-52.89225,-741.5576,-4.8206635,2.1487427,-0.14608072,0.06511342
35,-56.143684,-739.2682,-3.2514343,2.2894287,-0.09289812,0.065412246
32,-70.04488,-730.9629,-13.901199,8.305298,-0.43441248,0.25954056
33,-63.00865,-717.4812,7.036232,13.481689,0.21321915,0.40853605
35,-65.498146,-714.3313,-2.4894943,3.1499023,-0.071128406,0.08999721
34,-61.89148,-712.21313,3.6066666,2.118164,0.10607843,0.062298942
31,-61.14923,-693.6454,0.74224854,18.567749,0.0239435,0.5989596
35,-65.09695,-686.62634,-3.9477158,7.019043,-0.11279188,0.20054409
32,-67.81799,-690.8804,-2.7210464,-4.2540283,-0.0850327,-0.13293839
33,-64.69689,-701.8833,3.1211014,-11.00293,0.09457883,-0.33342212
35,-67.53945,-692.89026,-2.8425598,8.993042,-0.08121599,0.25694406
33,-86.54204,-684.11633,-19.002586,8.773926,-0.57583594,0.26587653
31,-105.73004,-705.64026,-19.188004,-21.523926,-0.61896783,-0.6943202
37,-114.86519,-710.3546,-9.135147,-4.7143555,-0.24689586,-0.12741502
33,-118.13736,-717.53766,-3.272171,-7.1830444,-0.0991567,-0.21766801
31,-119.806625,-719.74634,-1.6692657,-2.2086792,-0.053847283,-0.07124772
36,-119.69202,-722.44916,0.114608765,-2.7028198,0.0031835767,-0.07507833
32,-117.715805,-733.21716,1.9762115,-10.768005,0.06175661,-0.33650017
32,-118.02159,-727.1534,-0.30578613,6.0637817,-0.009555817,0.18949318
36,-119.47663,-727.7766,-1.45504,-0.62323,-0.040417776,-0.017311944
33,-119.9889,-727.42145,-0.51226807,0.35516357,-0.015523274,0.010762532
35,-118.94804,-730.16956,1.040863,-2.748108,0.029738944,-0.07851737
33,-118.68095,-732.0645,0.26708984,-1.8949585,0.008093632,-0.057422984
32,-119.996796,-738.6395,-1.3158493,-6.575012,-0.04112029,-0.20546913
67,-121.45537,-727.84314,-1.4585724,10.796387,-0.021769738,0.1611401
32,-122.50499,-732.94543,-1.0496216,-5.102295,-0.032800674,-0.15944672
33,-120.970535,-726.7893,1.5344543,6.156128,0.046498615,0.18654934
36,-120.04072,-729.5005,0.9298172,-2.7111816,0.025828255,-0.0753106
31,-119.9384,-728.5704,0.10231781,0.93011475,0.0033005746,0.030003702
33,-124.29619,-727.6362,-4.357788,0.93414307,-0.13205418,0.028307365
33,-112.247696,-739.7062,12.048492,-12.069946,0.36510584,-0.36575595
33,-124.03134,-722.427,-11.783646,17.279175,-0.35708016,0.52361137
30,-116.528404,-687.72736,7.5029373,34.699646,0.2500979,1.1566548
38,-121.29321,-673.44415,-4.7648087,14.283203,-0.1253897,0.37587377
31,-128.31944,-671.53296,-7.02623,1.9111938,-0.22665258,0.061651416
33,-130.93669,-669.3723,-2.6172485,2.1606445,-0.07931056,0.06547408
31,-125.02379,-668.19696,5.912903,1.175354,0.1907388,0.037914645
37,-125.28221,-668.6812,-0.25842285,-0.48425293,-0.0069844015,-0.013087917
32,-128.15204,-665.4729,-2.8698273,3.208313,-0.0896821,0.10025978
36,-124.57533,-660.3208,3.576706,5.1520996,0.09935294,0.14311388
32,-126.0394,-659.643,-1.4640656,0.6777954,-0.04575205,0.021181107
32,-131.70604,-659.0475,-5.666641,0.59552,-0.17708254,0.01861
35,-135.72229,-661.03796,-4.0162506,-1.9904785,-0.11475002,-0.056870814
34,-128.98976,-662.30066,6.7325287,-1.2626953,0.19801556,-0.037138097
31,-127.35626,-669.3385,1.6334991,-7.037842,0.05269352,-0.22702715
35,-120.80079,-699.42346,6.5554733,-30.08496,0.18729924,-0.8595703
33,-121.60269,-717.9287,-0.8019028,-18.505249,-0.024300084,-0.56076515
32,-116.916214,-728.3141,4.6864777,-10.385376,0.14645243,-0.324543
36,-114.9707,-741.0343,1.9455109,-12.720215,0.054041967,-0.3533393
33,-115.76062,-746.917,-0.789917,-5.8826904,-0.023936879,-0.17826335
32,-114.73012,-748.8164,1.0305023,-1.8994141,0.032203197,-0.05935669
35,-113.92791,-747.10254,0.80220795,1.7138672,0.022920227,0.048967633
33,-111.27697,-750.806,2.65094,-3.7034912,0.08033151,-0.11222701
31,-112.311005,-729.3449,-1.0340347,21.46112,-0.03335596,0.69229424
35,-106.38905,-694.3665,5.9219513,34.978394,0.1691986,0.9993827
32,-113.41995,-696.5925,-7.030899,-2.2260132,-0.2197156,-0.06956291
33,-107.04576,-721.60034,6.3741913,-25.007812,0.19315732,-0.7578125
38,-114.82094,-712.9806,-7.775177,8.619751,-0.20460992,0.22683555
30,-109.98084,-703.78424,4.8400955,9.19635,0.16133651,0.306545
32,-114.011215,-715.7075,-4.0303726,-11.923279,-0.12594914,-0.37260246
37,-112.10231,-719.39453,1.908905,-3.6870117,0.05159203,-0.09964897
31,-117.18425,-699.5111,-5.0819397,19.883423,-0.16393355,0.64140075
32,-118.94443,-678.72217,-1.7601776,20.78894,-0.05500555,0.6496544
37,-117.61988,-668.446,1.3245468,10.276184,0.03579856,0.2777347
31,-114.80876,-663.48206,2.811119,4.963928,0.09068126,0.16012672
31,-119.24254,-679.51416,-4.433777,-16.032104,-0.14302506,-0.51716465
38,-118.03705,-702.6952,1.2054901,-23.18103,0.031723425,-0.61002713
31,-113.34128,-713.43677,4.6957703,-10.741577,0.15147646,-0.34650248
31,-112.716255,-717.55896,0.6250229,-4.1221924,0.02016203,-0.13297395
38,-110.675125,-737.3778,2.04113,-19.818848,0.053713948,-0.5215486
31,-111.60844,-747.3854,-0.93331146,-10.007568,-0.030106822,-0.32282478
31,-106.965034,-750.8355,4.643402,-3.4501343,0.14978716,-0.11129466
38,-106.315636,-748.9326,0.6493988,1.9028931,0.017089441,0.050076135
31,-112.10578,-746.6776,-5.790146,2.255005,-0.1867789,0.07274209
31,-95.34859,-741.7612,16.757195,4.916382,0.54055464,0.15859297
38,-110.73358,-719.8484,-15.3849945,21.912842,-0.40486827,0.5766537
31,-105.92205,-692.84485,4.811531,27.00354,0.15521067,0.87108195
31,-115.53543,-700.43066,-9.61338,-7.5858154,-0.31010905,-0.24470372
38,-117.3195,-712.0532,-1.7840729,-11.622559,-0.046949286,-0.3058568
31,-114.76811,-715.8686,2.5513916,-3.8153687,0.08230296,-0.12307641
30,-108.88411,-717.547,5.8840027,-1.6784058,0.19613342,-0.05594686
39,-109.9129,-700.9193,-1.0287933,16.627686,-0.026379317,0.42635092
31,-104.19383,-699.12585,5.7190704,1.793457,0.18448614,0.057853453
31,-117.62424,-692.6049,-13.430405,6.520935,-0.43323886,0.21035275
38,-119.67148,-685.3878,-2.0472412,7.217102,-0.05387477,0.18992373
30,-111.31888,-702.2905,8.3526,-16.90271,0.27842,-0.5634237
31,-117.531815,-717.9597,-6.2129364,-15.669189,-0.20041731,-0.5054577
39,-113.16051,-727.6791,4.3713074,-9.71936,0.112084806,-0.24921437
31,-114.33776,-732.2183,-1.1772537,-4.5392456,-0.037975926,-0.14642727
30,-103.56023,-737.60815,10.7775345,-5.3898315,0.35925114,-0.17966105
39,-112.82425,-742.3878,-9.264023,-4.779663,-0.23753905,-0.122555465
30,-106.86138,-740.07227,5.9628677,2.3155518,0.19876225,0.07718506
31,-114.080505,-739.5487,-7.219124,0.5235596,-0.23287496,0.016889019
39,-112.90587,-736.44495,1.1746368,3.1037598,0.030118894,0.079583585
30,-114.54201,-734.60913,-1.6361389,1.8358154,-0.054537963,0.061193846
38,-112.60399,-735.4905,1.9380188,-0.88134766,0.051000495,-0.02319336
32,-122.82848,-716.19794,-10.224495,19.292542,-0.31951547,0.6028919
31,-114.726105,-694.6066,8.102379,21.591309,0.26136705,0.6964938
37,-114.5116,-677.0656,0.21450806,17.541016,0.005797515,0.47408152
32,-117.897095,-668.1712,-3.385498,8.894409,-0.105796814,0.2779503
31,-118.58559,-668.52954,-0.6884918,-0.3583374,-0.022209413,-0.011559271
37,-118.93569,-668.9963,-0.3501053,-0.46673584,-0.009462305,-0.012614482
32,-119.00621,-664.96796,-0.07051849,4.0283203,-0.002203703,0.12588501
31,-117.753845,-664.84314,1.2523651,0.124816895,0.040398873,0.0040263515
37,-109.95119,-664.1742,7.802658,0.6689453,0.21088265,0.018079603
32,-115.08318,-662.47345,-5.131996,1.7007446,-0.16037488,0.05314827
31,-117.251465,-662.0913,-2.1682816,0.3821411,-0.06994457,0.012327133
38,-120.19672,-659.7335,-2.9452515,2.357788,-0.07750662,0.062047053
31,-118.35444,-660.9232,1.8422775,-1.1896973,0.05942831,-0.03837733
31,-117.74887,-662.98413,0.60556793,-2.060913,0.01953445,-0.06648107
37,-121.16402,-660.1723,-3.4151459,2.8118286,-0.09230124,0.07599537
32,-122.070625,-659.6772,-0.9066086,0.4951172,-0.028331518,0.015472412
31,-123.9344,-659.4165,-1.8637772,0.26068115,-0.060121845,0.00840907
37,-125.97484,-660.87317,-2.0404358,-1.456665,-0.055146914,-0.039369326
32,-123.93443,-663.2056,2.0404053,-2.3324585,0.063762665,-0.07288933
31,-122.25191,-661.721,1.6825256,1.4846191,0.05427502,0.04789094
37,-126.95155,-662.051,-4.699646,-0.3300171,-0.12701745,-0.008919381
32,-124.31349,-660.4984,2.6380615,1.5526123,0.08243942,0.048519135
31,-121.61407,-661.5017,2.6994247,-1.0032959,0.08707822,-0.032364383
37,-121.87784,-663.9041,-0.26377106,-2.4024048,-0.0071289474,-0.06492986
32,-120.71596,-666.5459,1.1618805,-2.6417847,0.036308765,-0.08255577
31,-122.01066,-667.77893,-1.2947006,-1.2330322,-0.041764535,-0.039775234
37,-118.960205,-667.64056,3.0504532,0.1383667,0.08244468,0.0037396406
33,-119.36538,-669.33563,-0.40517426,-1.6950684,-0.012278007,-0.051365707
30,-124.10072,-670.5626,-4.735344,-1.2269897,-0.1578448,-0.040899657
38,-122.7269,-667.8834,1.3738251,2.6791992,0.03615329,0.07050524
31,-120.634384,-668.5973,2.092514,-0.7138672,0.06750045,-0.023027973
31,-115.17583,-669.1537,5.458557,-0.5563965,0.17608249,-0.017948274
38,-118.65976,-668.9346,-3.4839325,0.21911621,-0.091682434,0.005766216
32,-116.005066,-667.8742,2.6546936,1.0603638,0.082959175,0.033136368
30,-117.32542,-670.52747,-1.3203506,-2.6532593,-0.04401169,-0.088441975
39,-118.47484,-672.2207,-1.1494217,-1.6932373,-0.029472351,-0.04341634
31,-121.12791,-669.8586,-2.6530685,2.3621216,-0.08558286,0.07619747
32,-117.62747,-670.6661,3.5004349,-0.8074951,0.10938859,-0.025234222
37,-120.191605,-669.0145,-2.5641327,1.6515503,-0.06930088,0.044636495
30,-117.6749,-667.83563,2.5167084,1.178894,0.08389028,0.039296467
33,-120.11992,-664.9558,-2.4450226,2.8798218,-0.07409159,0.087267324
36,-117.54997,-664.7215,2.5699463,0.23431396,0.071387395,0.006508721
32,-119.23912,-663.9475,-1.689148,0.7739868,-0.052785873,0.024187088
32,-121.508675,-664.621,-2.2695541,-0.6734619,-0.07092357,-0.021045685
36,-119.766266,-663.3427,1.7424088,1.2782593,0.048400242,0.035507202
32,-120.2382,-664.01196,-0.47193146,-0.6692505,-0.014747858,-0.020914078
32,-124.41507,-660.4677,-4.1768723,3.5442505,-0.13052726,0.11075783
35,-124.19464,-661.62683,0.22042847,-1.1591187,0.006297956,-0.033117674
32,-120.75633,-660.6608,3.4383087,0.9660034,0.10744715,0.030187607
33,-117.4628,-661.7566,3.2935333,-1.0957642,0.099804044,-0.033204973
35,-120.83162,-663.2848,-3.3688202,-1.5281982,-0.096252,-0.043662805
32,-127.47119,-661.6223,-6.639572,1.6624756,-0.20748663,0.051952362
33,-125.41951,-661.37897,2.0516815,0.24334717,0.062172167,0.0073741567
36,-127.091705,-661.3288,-1.6721954,0.0501709,-0.046449874,0.0013936361
