delta_t,x,y,delta_x,delta_y,speed_x,speed_y
32,576.3027,-674.3767,5.165283,-1.8988647,0.1614151,-0.059339523
36,580.27795,-670.99994,3.9752808,3.37677,0.11042447,0.09379917
32,585.3638,-664.05225,5.0858154,6.947693,0.15893173,0.2171154
32,585.2617,-668.3358,-0.10205078,-4.2835693,-0.003189087,-0.13386154
36,588.4382,-667.76917,3.1764526,0.5666504,0.0882348,0.015740288
31,589.31665,-667.61523,0.878479,0.15393066,0.028338032,0.004965505
33,586.04144,-665.822,-3.2752075,1.7932129,-0.099248715,0.054339785
36,588.96545,-666.0082,2.9240112,-0.18615723,0.081222534,-0.005171034
32,590.0395,-669.38446,1.0740356,-3.3762817,0.033563614,-0.105508804
32,593.1047,-668.0112,3.0651855,1.37323,0.09578705,0.042913437
36,589.3472,-669.8386,-3.7574463,-1.8273926,-0.10437351,-0.050760906
38,585.92847,-666.0244,-3.4187622,3.814209,-0.08996743,0.100373924
62,578.0385,-666.6129,-7.8899536,-0.588501,-0.12725732,-0.009491951
33,573.82764,-665.02606,-4.2108765,1.586853,-0.12760232,0.048086457
31,570.7418,-662.06213,-3.0858154,2.9639282,-0.09954243,0.09561059
36,568.15875,-662.07837,-2.5830688,-0.016235352,-0.071751915,-4.5098198E-4
33,558.9654,-659.1991,-9.193359,2.8792725,-0.27858666,0.08725068
31,546.3407,-661.6643,-12.624695,-2.46521,-0.40724823,-0.0795229
36,547.1937,-662.379,0.85302734,-0.7147217,0.023695204,-0.01985338
33,546.32324,-664.3411,-0.8704834,-1.9620972,-0.026378285,-0.05945749
31,539.01776,-661.68414,-7.305481,2.6569824,-0.23566067,0.08570911
36,529.51483,-660.86426,-9.50293,0.81988525,-0.26397026,0.02277459
33,523.95526,-662.4148,-5.5595703,-1.5505371,-0.16847183,-0.046985973
31,525.7962,-667.161,1.8409424,-4.746216,0.059385236,-0.15310374
35,517.68494,-667.83826,-8.111267,-0.6772461,-0.23175049,-0.019349888
34,510.8662,-668.4686,-6.8187256,-0.6303711,-0.20055075,-0.018540327
31,510.643,-668.18823,-0.22320557,0.2803955,-0.0072001796,0.009045016
36,505.6972,-669.7732,-4.945801,-1.5849609,-0.13738336,-0.04402669
33,505.18134,-670.7529,-0.51586914,-0.9797363,-0.015632398,-0.02968898
31,508.94855,-673.14246,3.767212,-2.3895264,0.12152296,-0.077081494
36,500.35007,-673.63904,-8.59848,-0.49658203,-0.23884667,-0.013793945
33,504.09937,-674.85345,3.749298,-1.2144165,0.113615096,-0.0368005
31,507.32294,-677.8574,3.2235718,-3.0039673,0.10398619,-0.09690217
36,512.74744,-677.615,5.4244995,0.24243164,0.15068054,0.0067342124
33,515.92505,-678.62463,3.1776123,-1.0096436,0.09629128,-0.03059526
31,519.0314,-676.69147,3.1063232,1.9331665,0.100203976,0.06236021
36,524.109,-677.10406,5.0776367,-0.41259766,0.14104547,-0.011461046
33,525.9255,-677.6746,1.8164673,-0.57055664,0.055044465,-0.017289596
31,525.8643,-672.0255,-0.061157227,5.649109,-0.0019728139,0.18222933
36,532.15936,-670.13385,6.295044,1.8916626,0.17486233,0.052546185
33,546.3992,-673.0823,14.239807,-2.9484253,0.43150932,-0.08934622
31,552.1018,-669.7961,5.7026367,3.2861938,0.18395603,0.10600625
36,553.42957,-667.94196,1.3277588,1.854126,0.03688219,0.051503498
33,556.4303,-666.35913,3.0007324,1.5828247,0.09093129,0.047964387
31,560.8767,-667.1053,4.446411,-0.7461548,0.14343262,-0.024069509
36,569.3087,-667.5829,8.432007,-0.4776001,0.23422241,-0.01326667
33,570.68964,-666.7954,1.3809204,0.7874756,0.041846074,0.023862896
31,578.3235,-664.82874,7.63385,1.9666748,0.24625322,0.06344112
38,587.9714,-663.24915,9.647888,1.5795898,0.2538918,0.041568153
30,589.48956,-663.4747,1.5181885,-0.2255249,0.050606284,-0.0075174966
32,597.4694,-661.6901,7.9798584,1.7845459,0.24937057,0.05576706
38,599.816,-665.72144,2.3465576,-4.031311,0.061751515,-0.10608713
30,600.6011,-661.32214,0.7850952,4.399292,0.02616984,0.14664307
32,604.5665,-659.1052,3.965454,2.216919,0.12392044,0.06927872
38,614.54596,-662.4961,9.979431,-3.3908691,0.2626166,-0.0892334
30,622.05164,-661.5034,7.5056763,0.9926758,0.25018921,0.033089194
32,624.13855,-669.07733,2.086914,-7.5739136,0.065216064,-0.2366848
38,625.36584,-663.92334,1.2272949,5.1539917,0.032297235,0.13563137
30,629.9652,-658.7217,4.599365,5.20166,0.15331218,0.17338867
32,640.57855,-662.21704,10.613342,-3.4953613,0.33166695,-0.10923004
38,645.181,-663.26746,4.602478,-1.050415,0.121117845,-0.027642502
30,645.61127,-660.6238,0.43023682,2.6436768,0.014341227,0.08812256
32,647.1585,-660.27,1.5472412,0.35375977,0.048351288,0.011054993
38,645.27325,-658.63153,-1.8852539,1.6384888,-0.049611945,0.043118127
30,641.23224,-656.99524,-4.0410156,1.6362915,-0.13470052,0.054543052
32,637.2224,-657.50726,-4.0098267,-0.5120239,-0.12530708,-0.016000748
38,638.263,-657.0206,1.0405884,0.4866333,0.027383905,0.01280614
30,639.11566,-659.2563,0.85266113,-2.2356567,0.028422037,-0.07452189
32,637.0112,-657.31964,-2.1044312,1.9366455,-0.06576347,0.060520172
38,634.44965,-657.7083,-2.5615845,-0.38867188,-0.06741012,-0.010228207
30,636.7735,-654.8515,2.3238525,2.8568115,0.07746175,0.09522705
32,636.78925,-655.26984,0.01574707,-0.41833496,4.9209595E-4,-0.0130729675
38,641.89374,-660.07306,5.104492,-4.8032227,0.13432874,-0.12640059
31,653.9147,-664.27484,12.020935,-4.201782,0.3877721,-0.13554136
31,663.22876,-665.2563,9.314087,-0.9814453,0.3004544,-0.031659525
38,665.1339,-669.1208,1.9051514,-3.864502,0.050135564,-0.10169742
30,666.6591,-668.6787,1.5252075,0.44207764,0.05084025,0.014735921
32,659.8412,-670.45013,-6.817932,-1.7714233,-0.21306038,-0.05535698
38,658.60095,-674.5213,-1.2402344,-4.071167,-0.032637745,-0.107135974
30,659.4464,-673.40967,0.845459,1.1116333,0.028181966,0.037054442
32,655.429,-670.0708,-4.017395,3.3388672,-0.1255436,0.1043396
38,652.80493,-671.3246,-2.6240845,-1.2537842,-0.06905486,-0.03299432
30,651.252,-673.712,-1.5529175,-2.3873901,-0.051763915,-0.07957967
38,653.7957,-676.71686,2.5437012,-3.0048828,0.0669395,-0.079075865
32,648.80927,-676.6574,-4.98645,0.059448242,-0.15582657,0.0018577576
30,643.75494,-675.3073,-5.0543213,1.3500977,-0.16847737,0.045003254
38,641.2166,-677.0741,-2.53833,-1.7667847,-0.06679816,-0.046494335
32,635.1308,-676.86426,-6.0858154,0.20983887,-0.19018173,0.0065574646
36,638.0282,-678.30383,2.8974,-1.4395752,0.08048333,-0.0399882
32,638.93787,-683.37146,0.90966797,-5.067627,0.028427124,-0.15836334
32,636.8731,-679.11444,-2.0647583,4.257019,-0.0645237,0.13303185
30,634.1268,-680.8583,-2.746338,-1.7438354,-0.0915446,-0.058127847
38,633.19934,-683.4188,-0.9274292,-2.5605469,-0.02440603,-0.06738281
32,634.28766,-683.02057,1.0883179,0.3982544,0.034009933,0.01244545
31,636.4958,-686.87885,2.20813,-3.8582764,0.071229994,-0.124460526
37,638.0316,-688.06177,1.5358276,-1.1829224,0.041508853,-0.031970873
33,630.96967,-689.72516,-7.0619507,-1.6633911,-0.21399851,-0.050405793
68,628.8899,-691.4652,-2.079773,-1.7400513,-0.030584896,-0.02558899
32,631.759,-692.119,2.8690796,-0.6538086,0.08965874,-0.020431519
68,631.56866,-693.9692,-0.19030762,-1.8501587,-0.0027986413,-0.027208216
31,630.83435,-695.60425,-0.73431396,-1.6350708,-0.023687547,-0.05274422
31,630.5935,-695.08417,-0.24084473,0.52008057,-0.0077691847,0.016776793
37,626.69324,-694.0442,-3.9002686,1.039978,-0.10541266,0.028107515
32,629.69366,-695.33405,3.0004272,-1.289856,0.09376335,-0.040308
30,630.4515,-696.38,0.7578125,-1.0459595,0.025260417,-0.034865316
38,630.4448,-697.7433,-0.006652832,-1.3632812,-1.7507453E-4,-0.035875823
32,629.35077,-698.64716,-1.0940552,-0.9038696,-0.034189224,-0.028245926
30,627.42615,-697.9012,-1.9246216,0.7459717,-0.06415405,0.024865722
38,630.93933,-696.5847,3.5131836,1.3164673,0.0924522,0.034643877
32,631.9287,-696.05884,0.9893799,0.5258789,0.030918121,0.016433716
31,628.3486,-694.7268,-3.5801392,1.3320312,-0.11548836,0.04296875
37,634.40314,-694.55554,6.0545654,0.17126465,0.16363691,0.0046287742
32,635.6169,-693.1743,1.2137451,1.3812256,0.037929535,0.0431633
30,636.9057,-692.5831,1.2888184,0.5911865,0.04296061,0.019706218
39,639.4471,-688.1853,2.5413818,4.397827,0.065163635,0.1127648
31,637.46155,-684.5033,-1.9855347,3.6820068,-0.064049505,0.118774414
30,641.0876,-687.7898,3.6260376,-3.286499,0.12086792,-0.10954997
37,646.2412,-689.6639,5.1536255,-1.8740845,0.13928717,-0.050650932
33,636.574,-688.4352,-9.667236,1.2286987,-0.29294655,0.037233293
38,645.4871,-685.13385,8.913147,3.3013306,0.2345565,0.08687712
62,649.8352,-682.4071,4.3480835,2.7267456,0.07013038,0.043979768
37,646.97797,-676.22534,-2.8572388,6.1817627,-0.07722267,0.16707467
32,653.7504,-675.0399,6.772461,1.1854248,0.2116394,0.037044525
31,653.4774,-670.4991,-0.27301025,4.5408325,-0.008806783,0.14647847
37,662.30695,-673.8127,8.829529,-3.3135986,0.23863591,-0.08955672
31,663.91516,-670.5712,1.6082153,3.241455,0.051877912,0.104563065
32,671.821,-666.1625,7.9058228,4.4087524,0.24705696,0.13777351
37,673.7687,-664.5273,1.9476929,1.6351929,0.05264035,0.0441944
32,674.4866,-663.6008,0.7178955,0.92645264,0.022434235,0.028951645
31,670.60565,-662.3592,-3.8809204,1.2416382,-0.12519099,0.040052846
37,670.9943,-662.7132,0.38867188,-0.3540039,0.010504645,-0.009567673
30,665.6133,-661.17487,-5.3810425,1.5383301,-0.17936808,0.05127767
33,666.92114,-662.7721,1.3078613,-1.597229,0.03963216,-0.04840088
37,666.7995,-661.80164,-0.12164307,0.970459,-0.0032876504,0.026228622
30,669.3779,-661.83435,2.5784302,-0.032714844,0.08594767,-0.0010904948
33,672.70624,-659.6571,3.328308,2.177246,0.100857824,0.065977156
37,674.3307,-659.24225,1.6244507,0.41485596,0.043904074,0.011212323
30,675.83405,-662.28394,1.5033569,-3.041687,0.050111897,-0.101389565
33,676.87616,-661.7192,1.0421143,0.5647583,0.03157922,0.017113889
37,677.18506,-659.1041,0.30889893,2.6150513,0.00834862,0.070677064
30,682.4771,-658.25476,5.292053,0.84936523,0.17640178,0.028312175
33,683.7167,-665.0294,1.239563,-6.774658,0.037562516,-0.20529267
37,679.3855,-660.6497,-4.3311768,4.3796997,-0.11705883,0.118370265
30,687.95667,-664.1667,8.571167,-3.5169678,0.28570557,-0.117232256
33,687.8896,-665.66516,-0.06707764,-1.4984741,-0.0020326558,-0.04540831
37,681.66376,-660.1166,-6.22583,5.548584,-0.16826567,0.14996172
30,685.0819,-660.81116,3.4181519,-0.6945801,0.1139384,-0.02315267
33,691.83606,-664.79584,6.7541504,-3.9846802,0.20467122,-0.12074789
37,687.91565,-661.4082,-3.9204102,3.3876343,-0.10595703,0.09155768
30,687.48975,-663.1264,-0.42590332,-1.7182007,-0.014196778,-0.057273354
33,688.71466,-663.17377,1.2249146,-0.04736328,0.03711862,-0.001435251
37,690.1451,-662.0032,1.4304199,1.1705933,0.038659997,0.031637657
30,691.5714,-663.1627,1.4263306,-1.1595459,0.047544353,-0.03865153
33,695.1696,-665.9423,3.5982056,-2.779602,0.109036535,-0.08423036
37,698.40204,-662.4595,3.2324219,3.4828491,0.08736275,0.09413106
30,697.84357,-664.31885,-0.5584717,-1.859375,-0.018615723,-0.061979167
35,697.2723,-664.3351,-0.57128906,-0.016235352,-0.016322544,-4.6386718E-4
35,695.59406,-665.7777,-1.6782227,-1.442627,-0.047949217,-0.041217912
30,694.1976,-668.7068,-1.3964844,-2.9290771,-0.04654948,-0.0976359
40,692.7303,-668.7629,-1.4672852,-0.05609131,-0.03668213,-0.0014022827
31,692.9201,-667.7122,0.18981934,1.0506592,0.0061232042,0.033892233
64,689.2837,-659.8668,-3.6364136,7.845398,-0.056818962,0.12258434
35,688.82935,-660.11414,-0.4543457,-0.24731445,-0.012981306,-0.0070661274
31,694.126,-659.36676,5.296631,0.7473755,0.17085905,0.024108887
34,692.33997,-661.4288,-1.7860107,-2.0620117,-0.052529726,-0.060647402
35,696.9881,-665.1452,4.6481323,-3.7164307,0.13280378,-0.10618373
31,696.7524,-666.1256,-0.23571777,-0.9804077,-0.007603799,-0.031626057
34,692.0782,-658.5409,-4.6741943,7.584717,-0.13747631,0.2230799
35,694.2855,-662.2534,2.2073364,-3.7125244,0.06306676,-0.10607213
31,696.16437,-661.3476,1.8788452,0.90582275,0.06060791,0.02922009
34,693.6462,-659.5376,-2.5181885,1.8099976,-0.07406437,0.05323522
35,694.79944,-660.3452,1.1532593,-0.8076172,0.032950263,-0.023074776
31,697.1618,-661.50696,2.3623657,-1.1617432,0.07620534,-0.037475586
34,698.13885,-663.77924,0.9770508,-2.2722778,0.028736787,-0.0668317
36,698.27826,-662.4415,0.1394043,1.3377075,0.0038723415,0.03715854
64,695.2059,-661.7812,-3.0723877,0.66033936,-0.048006058,0.010317802
35,698.6229,-663.943,3.4170532,-2.1618042,0.09763009,-0.061765835
31,695.44116,-661.558,-3.1817627,2.3850098,-0.10263751,0.0769358
34,695.1555,-659.5832,-0.28564453,1.9747925,-0.00840131,0.058082134
35,695.4945,-660.42053,0.33898926,-0.8373413,0.009685407,-0.023924038
31,695.8238,-659.8424,0.32928467,0.578125,0.010622086,0.018649194
34,696.6853,-658.06616,0.86151123,1.7762451,0.025338566,0.052242503
35,696.3157,-658.43097,-0.3696289,-0.36480713,-0.0105608255,-0.0104230605
31,697.4418,-661.0551,1.1260986,-2.6241455,0.036325764,-0.08464985
34,694.8847,-664.1311,-2.5570679,-3.0759888,-0.07520788,-0.090470254
35,698.706,-664.66925,3.821289,-0.538147,0.10917969,-0.015375628
31,699.1947,-665.8384,0.4887085,-1.1691284,0.01576479,-0.03771382
34,695.1162,-660.5684,-4.078491,5.2699585,-0.11995562,0.15499878
35,694.8662,-662.29486,-0.25,-1.7264404,-0.007142857,-0.04932687
31,694.734,-660.3985,-0.13220215,1.8963623,-0.004264585,0.061172977
34,691.6581,-660.36475,-3.0759277,0.03375244,-0.09046847,9.927189E-4
35,695.2597,-662.07605,3.6016235,-1.7113037,0.10290353,-0.04889439
33,693.62476,-664.17426,-1.6349487,-2.0982056,-0.049543902,-0.06358199
32,689.6807,-663.53625,-3.9440308,0.6380005,-0.12325096,0.019937515
35,692.0639,-662.64636,2.3831787,0.8898926,0.06809082,0.025425503
33,692.2995,-662.43933,0.2355957,0.20703125,0.0071392637,0.0062736743
32,691.6958,-661.10034,-0.60369873,1.3389893,-0.018865585,0.041843414
36,687.3677,-660.0057,-4.328125,1.0946655,-0.1202257,0.030407377
32,687.0693,-660.2231,-0.29840088,-0.21740723,-0.0093250275,-0.006793976
32,684.97516,-657.3959,-2.0941162,2.8272095,-0.06544113,0.088350296
35,685.8852,-657.6706,0.9100342,-0.27471924,0.026000977,-0.0078491215
33,688.01904,-656.83466,2.13385,0.8359375,0.06466212,0.02533144
32,685.97656,-657.5387,-2.0424805,-0.7040405,-0.063827515,-0.022001266
36,689.5477,-658.843,3.571167,-1.3043213,0.09919909,-0.036231145
32,688.19617,-657.79755,-1.3515625,1.0454712,-0.042236328,0.032670975
32,686.6638,-658.5783,-1.5323486,-0.7807617,-0.047885895,-0.024398804
36,684.76306,-661.1046,-1.9007568,-2.5263062,-0.0527988,-0.07017517
38,686.48474,-662.945,1.7216797,-1.8403931,0.04530736,-0.048431396
63,683.9618,-652.676,-2.5229492,10.268982,-0.040046815,0.16299972
32,680.82715,-652.6553,-3.1346436,0.020751953,-0.09795761,6.4849854E-4
32,677.15234,-649.2946,-3.6748047,3.3606567,-0.11483765,0.10502052
35,680.17206,-654.70276,3.0197144,-5.408142,0.08627755,-0.15451835
33,667.892,-653.4656,-12.280029,1.2371826,-0.3721221,0.037490383
32,660.10175,-655.04846,-7.790283,-1.5828857,-0.24344635,-0.04946518
34,648.36084,-652.7843,-11.740906,2.2641602,-0.34532076,0.06659295
33,639.6541,-650.1693,-8.706726,2.6149902,-0.2638402,0.079242125
37,623.2581,-647.10046,-16.395996,3.0688477,-0.44313502,0.08294183
31,620.83325,-647.0048,-2.4248657,0.09564209,-0.07822148,0.0030852286
38,614.91565,-652.66724,-5.9176025,-5.6624146,-0.15572639,-0.14901091
62,615.44904,-652.2009,0.53338623,0.4663086,0.008603004,0.0075211064
38,617.25684,-650.9498,1.8078003,1.2510986,0.047573693,0.03292365
62,615.4116,-656.1363,-1.8452148,-5.1864624,-0.02976153,-0.08365262
38,612.641,-658.5177,-2.77063,-2.3814087,-0.072911315,-0.06266865
62,595.5514,-652.68805,-17.0896,5.829651,-0.2756387,0.094026625
38,590.7236,-654.7479,-4.82782,-2.0598755,-0.1270479,-0.05420725
64,574.8434,-652.8142,-15.880188,1.9337158,-0.24812794,0.03021431
36,565.0667,-655.0939,-9.776672,-2.279663,-0.27157423,-0.063323975
64,559.56555,-661.2559,-5.5011597,-6.1620483,-0.08595562,-0.096282005
36,551.5659,-663.31915,-7.999634,-2.0632324,-0.22221205,-0.05731201
64,535.9993,-660.1389,-15.566589,3.1802368,-0.24322796,0.0496912
30,537.4024,-664.3718,1.4030762,-4.23291,0.046769205,-0.14109701
32,534.61743,-666.22253,-2.7849731,-1.850708,-0.08703041,-0.057834625
37,524.9265,-664.21106,-9.690918,2.0114746,-0.2619167,0.05436418
31,521.3591,-665.3162,-3.5674438,-1.1051636,-0.11507884,-0.03565044
32,518.73517,-669.64197,-2.6239014,-4.3257446,-0.08199692,-0.13517952
37,519.86566,-670.76825,1.1304932,-1.1262817,0.03055387,-0.030440047
31,517.74695,-668.3995,-2.1187134,2.3687744,-0.06834559,0.076412074
32,514.0809,-670.90344,-3.6660767,-2.5039673,-0.114564896,-0.07824898
37,519.5669,-673.5981,5.486023,-2.694641,0.14827089,-0.07282814
31,520.3728,-677.2293,0.8059082,-3.6312256,0.025997039,-0.11713631
32,519.3514,-679.1916,-1.0214233,-1.9622803,-0.03191948,-0.06132126
37,521.46313,-681.7134,2.1117554,-2.5217896,0.05707447,-0.06815647
37,512.045,-676.01215,-9.418152,5.701233,-0.25454465,0.15408738
64,521.7769,-675.58936,9.731934,0.42279053,0.15206146,0.006606102
36,525.6009,-674.3771,3.8239746,1.2122803,0.10622152,0.033674452
64,529.9857,-674.92865,4.3848267,-0.5515747,0.06851292,-0.008618355
30,529.5127,-672.8125,-0.47302246,2.11615,-0.015767416,0.07053833
32,535.4112,-672.43396,5.8984985,0.37854004,0.18432808,0.011829376
37,537.7883,-668.8419,2.3771362,3.592041,0.06424692,0.09708219
37,549.1062,-669.1124,11.317871,-0.2705078,0.3058884,-0.007311022
64,551.83344,-669.2652,2.727234,-0.152771,0.04261303,-0.0023870468
36,558.5038,-667.6952,6.670349,1.5700073,0.18528748,0.043611314
64,570.9989,-671.8376,12.495117,-4.142395,0.1952362,-0.06472492
36,576.47876,-669.761,5.4798584,2.0765991,0.15221828,0.057683308
33,579.84674,-670.9657,3.367981,-1.2047119,0.10206003,-0.036506422
31,579.05835,-665.0724,-0.7883911,5.8933105,-0.025431972,0.1901068
36,582.80005,-663.9149,3.7416992,1.1574707,0.10393609,0.032151964
33,584.62396,-662.41626,1.8239136,1.4986572,0.05527011,0.045413855
31,587.0425,-669.6029,2.418518,-7.1866455,0.07801671,-0.23182727
36,586.046,-670.99866,-0.99645996,-1.395752,-0.027679443,-0.038770888
33,582.5728,-670.0768,-3.4732056,0.921875,-0.10524865,0.027935605
31,582.8175,-668.4233,0.24468994,1.6535034,0.007893224,0.05333882
36,582.1227,-666.72314,-0.6948242,1.7001343,-0.019300673,0.047225952
33,581.95807,-665.13477,-0.16461182,1.5883789,-0.004988237,0.048132695
31,581.1484,-664.37384,-0.8096924,0.7609253,-0.02611911,0.024545977
36,580.158,-663.63654,-0.99035645,0.7373047,-0.027509902,0.020480685
33,577.05804,-661.06323,-3.0999756,2.5733032,-0.093938656,0.07797889
31,580.6896,-662.86035,3.6315308,-1.7971191,0.11714616,-0.057971586
36,577.3982,-663.4245,-3.2913818,-0.56414795,-0.091427274,-0.015670776
33,577.7397,-664.25574,0.3414917,-0.8312378,0.010348233,-0.025189023
31,578.79144,-666.00854,1.0517578,-1.7528076,0.03392767,-0.05654218
36,572.7288,-665.26074,-6.062622,0.74780273,-0.16840617,0.020772299
33,574.07025,-665.0091,1.3414307,0.25164795,0.040649414,0.0076256953
31,568.8606,-664.5193,-5.209656,0.48980713,-0.16805342,0.01580023
36,568.0536,-662.66644,-0.80700684,1.8528442,-0.022416856,0.051467896
33,568.7051,-663.2004,0.65148926,-0.53393555,0.0197421,-0.016179865
31,565.2888,-662.4075,-3.4162598,0.7929077,-0.110201925,0.025577668
36,567.6102,-662.97174,2.3214111,-0.56427,0.06448364,-0.015674166
33,567.35736,-668.4352,-0.25286865,-5.46344,-0.0076626865,-0.16555879
31,569.43085,-665.95935,2.0734863,2.47583,0.066886656,0.079865485
36,568.6399,-669.92926,-0.7909546,-3.9699097,-0.021970961,-0.11027527
33,566.4709,-673.0043,-2.1690063,-3.0750122,-0.065727465,-0.09318219
31,565.0076,-673.0082,-1.4632568,-0.00390625,-0.047201835,-1.2600806E-4
36,567.93225,-668.5303,2.9246216,4.4779053,0.08123949,0.12438626
33,569.0994,-667.359,1.1671753,1.1712646,0.03536895,0.035492867
31,564.40314,-665.718,-4.696289,1.6409912,-0.15149319,0.0529352
36,569.12415,-667.4422,4.7210083,-1.7241821,0.13113911,-0.04789395
33,563.8434,-666.63745,-5.2807617,0.80474854,-0.16002308,0.024386318
31,566.4613,-665.2007,2.61792,1.4367676,0.08444903,0.046347342
40,567.23737,-666.3088,0.776062,-1.1080933,0.01940155,-0.027702332
60,567.03613,-666.78656,-0.20123291,-0.4777832,-0.0033538819,-0.007963053
38,563.832,-663.76855,-3.2041626,3.0180054,-0.08432007,0.07942119
31,563.19305,-664.12103,-0.638916,-0.35247803,-0.020610195,-0.011370259
31,564.0191,-664.6158,0.8260498,-0.49475098,0.026646769,-0.015959708
38,560.9012,-664.0139,-3.11792,0.6018677,-0.082050525,0.015838623
31,564.50037,-664.5368,3.5991821,-0.5228882,0.11610265,-0.01686736
31,563.3969,-664.56067,-1.1034546,-0.023864746,-0.03559531,-7.6983054E-4
38,565.16315,-665.62866,1.7662354,-1.0679932,0.046479877,-0.028105084
31,562.5457,-665.2824,-2.6174316,0.34625244,-0.08443328,0.011169434
31,563.1067,-668.82294,0.5609741,-3.5405273,0.018095938,-0.11421056
38,561.7012,-669.34937,-1.4055176,-0.5264282,-0.036987305,-0.013853374
31,562.3051,-670.2068,0.6039429,-0.8574219,0.019482028,-0.02765877
31,564.0195,-672.17737,1.7143555,-1.970581,0.05530179,-0.06356713
38,568.93085,-673.6538,4.911377,-1.4764404,0.12924676,-0.038853694
31,569.68463,-676.39685,0.7537842,-2.743042,0.024315618,-0.088485226
31,564.94885,-676.97784,-4.735779,-0.58099365,-0.15276706,-0.01874173
38,564.94904,-670.275,1.8310547E-4,6.70282,4.818565E-6,0.17638999
