delta_t,x,y,delta_x,delta_y,speed_x,speed_y
32,-618.0412,-810.05365,1.868042,-8.198364,0.058376312,-0.25619888
37,-618.3203,-831.52875,-0.27911377,-21.475098,-0.0075436155,-0.58040804
30,-622.1783,-841.8099,-3.8579712,-10.281128,-0.12859903,-0.34270427
32,-625.687,-845.31213,-3.508728,-3.5022583,-0.10964775,-0.10944557
37,-633.66516,-852.0037,-7.9781494,-6.6915894,-0.21562566,-0.18085377
31,-638.73505,-855.70514,-5.0698853,-3.701416,-0.16354468,-0.119400516
32,-644.02576,-855.3452,-5.2907104,0.35992432,-0.1653347,0.011247635
37,-645.9289,-857.25146,-1.9031372,-1.90625,-0.05143614,-0.05152027
31,-649.43774,-855.07294,-3.50885,2.1785278,-0.113188714,0.07027509
32,-652.0272,-857.1973,-2.5894775,-2.1243896,-0.08092117,-0.06638718
38,-656.8873,-856.2424,-4.8601074,0.95495605,-0.12789756,0.025130423
31,-660.69995,-856.5902,-3.812622,-0.34783936,-0.12298781,-0.011220625
31,-671.29065,-856.90814,-10.590698,-0.31793213,-0.34163544,-0.010255875
38,-674.55316,-865.37115,-3.2625122,-8.463013,-0.08585558,-0.22271086
31,-674.2396,-896.433,0.3135376,-31.061829,0.010114116,-1.0019945
31,-678.1062,-916.14197,-3.8665771,-19.708984,-0.12472829,-0.6357737
38,-685.31384,-935.28674,-7.2076416,-19.144775,-0.18967478,-0.50380987
62,-689.5567,-953.1866,-4.242859,-17.899841,-0.06843321,-0.2887071
38,-691.1873,-961.8985,-1.6306152,-8.711914,-0.042910926,-0.22926089
31,-690.75867,-969.44025,0.4286499,-7.541748,0.013827416,-0.2432822
31,-685.7006,-974.5159,5.0580444,-5.0756836,0.16316272,-0.16373172
38,-686.0064,-976.2973,-0.30578613,-1.7813721,-0.008047003,-0.04687821
30,-690.36536,-986.6486,-4.3589478,-10.351318,-0.14529826,-0.34504396
32,-692.0619,-996.7676,-1.6965332,-10.1189575,-0.053016663,-0.31621742
38,-690.97784,-1004.2214,1.0840454,-7.4537964,0.028527511,-0.19615254
30,-695.31116,-1006.5214,-4.333313,-2.3000488,-0.14444377,-0.07666829
32,-698.498,-1013.44916,-3.1868286,-6.9277344,-0.099588394,-0.2164917
37,-700.66144,-1015.2564,-2.1634521,-1.807251,-0.05847168,-0.04884462
31,-696.5846,-1023.313,4.0768433,-8.05658,0.13151108,-0.25988966
32,-693.14276,-1032.6025,3.4418335,-9.289551,0.1075573,-0.29029846
37,-692.0985,-1037.0957,1.0442505,-4.493164,0.028222986,-0.121436864
31,-690.9617,-1035.8148,1.1368408,1.2808838,0.036672283,0.04131883
38,-687.2731,-1038.9221,3.6885986,-3.1072998,0.097068384,-0.081771046
32,-689.5227,-1044.075,-2.2496338,-5.152832,-0.070301056,-0.161026
30,-689.73456,-1046.6073,-0.21185303,-2.5323486,-0.0070617674,-0.08441162
38,-687.5128,-1034.3013,2.2217407,12.30603,0.058466863,0.3238429
32,-675.1038,-1020.54443,12.408997,13.756836,0.38778114,0.42990112
30,-666.52136,-977.0771,8.5824585,43.467346,0.28608194,1.4489115
38,-664.3823,-945.1962,2.139038,31.88086,0.056290478,0.83897
32,-647.654,-909.57855,16.728333,35.617676,0.5227604,1.1130524
31,-636.6255,-884.1882,11.028503,25.39038,0.35575816,0.81904453
37,-632.1278,-835.63464,4.4976807,48.553528,0.121558934,1.3122575
32,-645.5616,-754.1725,-13.433777,81.46216,-0.41980553,2.5456924
30,-641.58026,-684.1339,3.9813232,70.038574,0.13271077,2.334619
35,-675.78186,-568.2691,-34.2016,115.86481,-0.9771885,3.3104231
35,-688.1493,-516.07074,-12.367432,52.198364,-0.3533552,1.4913819
30,-695.6928,-479.7929,-7.543518,36.277832,-0.2514506,1.2092611
35,-708.1991,-459.77283,-12.506287,20.02008,-0.35732248,0.5720023
39,-711.2944,-450.7699,-3.0952759,9.00293,-0.07936605,0.23084435
64,-717.05963,-435.00452,-5.765259,15.765381,-0.09008217,0.24633408
32,-649.2011,-412.026,67.85852,22.978516,2.1205788,0.7180786
30,-621.0218,-421.3495,28.179321,-9.323486,0.9393107,-0.31078288
38,-614.7373,-423.21802,6.284485,-1.8685303,0.16538118,-0.04917185
32,-608.36743,-429.34393,6.369873,-6.1259155,0.19905853,-0.19143486
30,-597.5023,-431.88898,10.865112,-2.545044,0.3621704,-0.0848348
38,-586.7156,-434.11578,10.786743,-2.2268066,0.28386167,-0.058600176
32,-576.1964,-437.74738,10.519165,-3.6315918,0.3287239,-0.11348724
30,-566.11224,-437.93158,10.0841675,-0.1842041,0.3361389,-0.0061401366
34,-555.3115,-439.60986,10.80072,-1.6782837,0.31766823,-0.049361285
36,-541.7167,-439.99878,13.594849,-0.38891602,0.37763467,-0.010803223
30,-529.0921,-437.50104,12.624573,2.4977417,0.4208191,0.083258055
38,-514.99817,-436.78265,14.093933,0.7183838,0.37089297,0.018904837
32,-500.45352,-436.93176,14.544647,-0.14910889,0.45452023,-0.0046596527
30,-484.79822,-432.6172,15.655304,4.314575,0.5218435,0.14381917
38,-473.07758,-430.53766,11.720642,2.0795288,0.30843794,0.054724444
32,-456.47858,-427.10208,16.598999,3.4355774,0.5187187,0.10736179
30,-443.48294,-426.88586,12.995636,0.21621704,0.43318787,0.007207235
38,-432.6603,-427.72766,10.822632,-0.8417969,0.2848061,-0.022152549
32,-420.96033,-428.90674,11.699982,-1.1790771,0.36562443,-0.03684616
33,-410.14612,-424.8357,10.814209,4.071045,0.3277033,0.123365
35,-396.8515,-420.58514,13.294617,4.2505493,0.3798462,0.12144426
32,-386.7038,-422.42517,10.147705,-1.8400269,0.31711578,-0.05750084
33,-377.09564,-423.00082,9.608154,-0.5756531,0.2911562,-0.017444033
35,-367.07297,-424.62262,10.022675,-1.6217957,0.28636214,-0.04633702
32,-413.09528,-255.57794,-46.02231,169.04468,-1.4381971,5.282646
33,-411.73764,-303.90103,1.3576355,-48.32309,0.04114047,-1.464336
35,-382.83902,-372.28613,28.89862,-68.3851,0.8256749,-1.95386
32,-337.09155,-412.05084,45.747467,-39.76471,1.4296083,-1.2426472
33,-296.87817,-432.77548,40.21338,-20.72464,1.2185873,-0.6280194
35,-269.0721,-439.72723,27.80606,-6.9517517,0.79445887,-0.19862148
32,-218.84995,-437.455,50.222168,2.2722473,1.5694427,0.07100773
33,-220.70639,-438.76654,-1.8564453,-1.311554,-0.056255918,-0.03974406
35,-220.6438,-437.55322,0.06259155,1.2133179,0.00178833,0.034666225
32,-220.37794,-435.54822,0.26585388,2.005005,0.008307934,0.0626564
33,-228.67203,-424.49313,-8.294083,11.055084,-0.25133583,0.33500254
35,-232.23503,-417.44528,-3.5630035,7.0478516,-0.1018001,0.20136718
32,-235.58139,-407.00177,-3.3463593,10.443512,-0.10457373,0.32635975
33,-238.48389,-407.5044,-2.9024963,-0.5026245,-0.08795443,-0.015231046
35,-241.46991,-407.316,-2.986023,0.18838501,-0.085314944,0.005382429
32,-240.07248,-412.82388,1.3974304,-5.5078735,0.0436697,-0.17212105
33,-240.86319,-410.9177,-0.79071045,1.906189,-0.023960922,0.0577633
35,-243.96634,-405.84906,-3.1031494,5.068634,-0.08866141,0.14481811
32,-247.65146,-396.46155,-3.6851196,9.387512,-0.11515999,0.29335976
33,-247.81981,-389.83353,-0.16835022,6.6280212,-0.005101522,0.20084913
35,-243.9695,-387.7812,3.8503113,2.0523376,0.110008895,0.05863822
32,-239.07431,-377.58646,4.8951874,10.194733,0.1529746,0.3185854
33,-225.49866,-366.27252,13.575653,11.313934,0.41138342,0.34284648
35,-214.52759,-355.753,10.971069,10.519531,0.31345913,0.30055803
32,-206.89674,-344.99142,7.630844,10.761566,0.23846388,0.33629894
33,-196.85541,-343.3955,10.041336,1.5959167,0.3042829,0.048361115
36,-193.77954,-336.5916,3.0758667,6.803894,0.08544074,0.18899706
32,-186.7265,-332.06836,7.0530396,4.5232544,0.22040749,0.1413517
32,-185.23709,-329.8338,1.4894104,2.234558,0.046544075,0.06982994
35,-182.41202,-330.5856,2.8250732,-0.75180054,0.08071638,-0.021480015
32,-181.77876,-329.25323,0.633255,1.332367,0.019789219,0.041636467
33,-177.40604,-330.6573,4.3727264,-1.4040527,0.13250686,-0.04254705
35,-176.24277,-333.76453,1.163269,-3.1072388,0.033236258,-0.08877825
34,-179.72676,-340.10275,-3.4839935,-6.3382263,-0.1024704,-0.18641841
31,-182.30598,-342.52036,-2.5792236,-2.4176025,-0.08320076,-0.07798718
35,-184.01321,-339.44254,-1.7072296,3.0778198,-0.04877799,0.08793771
34,-177.02063,-335.1655,6.992584,4.2770386,0.20566425,0.12579525
31,-167.6841,-336.58984,9.336533,-1.4243469,0.3011785,-0.045946676
32,-158.62497,-334.61407,9.059128,1.975769,0.28309774,0.061742783
37,-149.23116,-329.3185,9.393814,5.2955627,0.25388688,0.14312331
31,-137.32954,-328.5489,11.901611,0.7696228,0.38392293,0.024826542
35,-125.22851,-329.2576,12.101036,-0.7087097,0.3457439,-0.020248849
34,-114.72869,-323.40582,10.499817,5.851776,0.30881813,0.17211106
31,-97.388336,-321.47406,17.340355,1.9317627,0.5593663,0.062314924
35,-83.72633,-320.56616,13.662003,0.90789795,0.39034292,0.025939941
34,-70.43073,-320.6827,13.295601,-0.11654663,0.3910471,-0.0034278422
32,-58.36194,-323.8039,12.068794,-3.1211853,0.37714982,-0.09753704
34,-46.2911,-316.5421,12.070839,7.26178,0.35502467,0.21358176
34,-31.601486,-309.4767,14.689613,7.065399,0.43204746,0.20780586
31,-15.572433,-313.85565,16.029053,-4.378937,0.51706624,-0.14125602
36,-7.0732346,-318.83548,8.499199,-4.979828,0.23608886,-0.13832855
33,-8.586002,-324.5206,-1.5127678,-5.6851196,-0.045841448,-0.17227635
31,-4.379612,-324.37015,4.2063904,0.15045166,0.13569002,0.0048532793
35,-8.712101,-328.09897,-4.332489,-3.7288208,-0.1237854,-0.10653774
34,-17.083588,-327.4932,-8.371487,0.6057739,-0.2462202,0.01781688
31,-28.51342,-329.53366,-11.429832,-2.0404663,-0.36870426,-0.06582149
35,-40.71549,-319.7758,-12.202068,9.757874,-0.34863052,0.27879637
34,-52.04121,-312.0351,-11.325722,7.740692,-0.33310947,0.22766742
31,-64.845795,-315.68097,-12.8045845,-3.645874,-0.4130511,-0.11760884
31,-75.94722,-319.79294,-11.101425,-4.111969,-0.3581105,-0.13264416
43,-84.81425,-315.4146,-8.867027,4.3783264,-0.20620994,0.10182154
61,-91.083466,-315.68814,-6.2692184,-0.27352905,-0.102774076,-0.004484083
34,-93.096085,-310.86148,-2.012619,4.82666,-0.059194677,0.14196059
31,-91.82515,-307.77206,1.270935,3.0894165,0.040997904,0.09965859
35,-91.32619,-308.22043,0.4989624,-0.44836426,0.0142560685,-0.012810407
34,-91.21734,-309.8208,0.10884857,-1.6003723,0.0032014286,-0.047069773
31,-89.85284,-312.2921,1.364502,-2.4713135,0.044016194,-0.07971979
37,-90.15811,-308.42184,-0.30527496,3.8702698,-0.008250674,0.10460188
32,-87.82329,-307.24323,2.3348236,1.1786194,0.07296324,0.036831856
31,-83.913605,-311.4065,3.9096832,-4.163269,0.12611881,-0.134299
37,-82.703804,-309.5165,1.2098007,1.8899841,0.032697316,0.05108065
32,-83.137566,-313.27637,-0.4337616,-3.7598572,-0.01355505,-0.11749554
31,-82.92859,-316.17767,0.20897675,-2.9013062,0.006741185,-0.09359052
37,-84.272964,-312.56644,-1.3443756,3.6112366,-0.036334477,0.09760099
32,-87.48294,-317.78412,-3.2099762,-5.217682,-0.100311756,-0.16305256
31,-91.11,-317.55902,-3.62706,0.22509766,-0.117001936,0.007261215
38,-91.08729,-316.20526,0.022712708,1.3537598,5.977028E-4,0.035625257
31,-92.30538,-318.0828,-1.2180939,-1.877533,-0.039293353,-0.06056558
31,-92.745926,-319.30176,-0.44054413,-1.2189636,-0.0142111005,-0.039321408
37,-92.83298,-320.33768,-0.08705139,-1.0359192,-0.0023527404,-0.027997816
32,-92.89819,-320.40982,-0.065216064,-0.072143555,-0.002038002,-0.002254486
31,-92.771416,-323.23544,0.12677765,-2.8256226,0.004089602,-0.091149114
37,-93.54965,-320.93628,-0.7782364,2.2991638,-0.021033416,0.062139563
32,-94.11821,-319.72626,-0.56855774,1.210022,-0.01776743,0.037813187
31,-94.217926,-319.78375,-0.09971619,-0.057495117,-0.0032166513,-0.0018546812
37,-94.498276,-318.73828,-0.28034973,1.0454712,-0.0075770197,0.028255979
33,-94.66329,-316.57614,-0.16501617,2.16214,-0.00500049,0.06551939
30,-94.54895,-318.12213,0.114341736,-1.54599,0.0038113913,-0.051533
37,-94.01198,-318.56714,0.53697205,-0.44500732,0.014512758,-0.0120272245
33,-93.89664,-316.5786,0.11534119,1.9885254,0.0034951875,0.060258344
30,-92.96881,-311.50836,0.9278259,5.0702515,0.030927531,0.16900839
38,-92.488174,-314.49976,0.4806366,-2.991394,0.012648332,-0.0787209
32,-92.738495,-316.60022,-0.25032043,-2.1004639,-0.007822514,-0.065639496
30,-93.27664,-318.78677,-0.538147,-2.186554,-0.017938232,-0.07288513
38,-93.63921,-320.74588,-0.36257172,-1.9591064,-0.009541361,-0.051555432
32,-93.679054,-321.55844,-0.0398407,-0.81256104,-0.0012450218,-0.025392532
30,-94.06443,-318.3854,-0.38537598,3.1730347,-0.012845865,0.105767824
38,-92.2206,-317.6498,1.8438339,0.7355957,0.048521947,0.019357782
32,-89.97686,-317.99637,2.2437363,-0.34655762,0.07011676,-0.010829926
30,-92.21356,-319.49216,-2.236702,-1.4957886,-0.07455673,-0.04985962
38,-91.9235,-320.04504,0.29006195,-0.55288696,0.007633209,-0.014549657
32,-93.36757,-316.9783,-1.4440689,3.066742,-0.045127153,0.095835686
30,-93.55609,-316.15717,-0.18852234,0.8211365,-0.006284078,0.027371217
37,-94.57222,-318.6145,-1.0161285,-2.4573364,-0.027462933,-0.0664145
32,-94.75571,-317.52094,-0.18348694,1.0935669,-0.005733967,0.034173965
38,-91.08237,-314.36588,3.6733398,3.1550598,0.096666835,0.08302789
30,-89.639404,-312.43134,1.4429626,1.9345398,0.048098754,0.06448466
33,-89.993935,-315.05786,-0.35453033,-2.6265259,-0.010743343,-0.07959169
37,-93.00278,-317.77414,-3.0088425,-2.716278,-0.08132007,-0.07341292
30,-93.538124,-319.54227,-0.535347,-1.7681274,-0.017844899,-0.058937583
33,-94.27392,-321.01456,-0.73579407,-1.47229,-0.02229679,-0.04461485
37,-93.28941,-322.65396,0.9845047,-1.6394043,0.026608234,-0.044308223
30,-92.013115,-323.65137,1.2762985,-0.997406,0.042543285,-0.033246867
32,-93.38498,-319.60605,-1.3718643,4.0453186,-0.04287076,0.1264162
38,-92.494415,-320.26962,0.89056396,-0.6635742,0.023435894,-0.017462479
30,-93.789,-322.6845,-1.2945862,-2.4148865,-0.043152872,-0.080496214
32,-94.82224,-319.89462,-1.0332413,2.7898865,-0.03228879,0.08718395
38,-93.41464,-324.04233,1.4076004,-4.147705,0.037042115,-0.109150134
30,-94.76801,-323.0738,-1.3533707,0.9685364,-0.045112357,0.032284547
33,-93.74336,-322.07352,1.0246506,1.0002747,0.031050017,0.030311354
37,-93.36445,-323.80624,0.37891388,-1.732727,0.010240915,-0.04683046
30,-94.86722,-321.86554,-1.5027695,1.9407043,-0.050092317,0.06469014
38,-93.047325,-321.96402,1.8198929,-0.098480225,0.04789192,-0.0025915848
32,-92.1153,-319.17636,0.9320221,2.7876587,0.02912569,0.087114334
30,-91.89306,-321.3601,0.22224426,-2.1837463,0.007408142,-0.07279155
33,-92.834465,-325.12408,-0.94140625,-3.763977,-0.028527463,-0.11405991
37,-93.78468,-323.72546,-0.9502182,1.3986206,-0.025681574,0.037800558
30,-92.10449,-321.00433,1.680191,2.7211304,0.05600637,0.090704344
33,-91.95881,-320.02927,0.14568329,0.97506714,0.004414645,0.029547488
41,-91.59735,-322.1743,0.36145782,-2.1450195,0.008816045,-0.05231755
58,-92.411156,-316.8249,-0.8138046,5.3493958,-0.014031114,0.09223096
38,-90.85566,-318.11807,1.5554962,-1.2931824,0.040934112,-0.034031115
30,-91.03293,-319.39713,-0.17726898,-1.2790527,-0.005908966,-0.04263509
33,-89.24056,-319.46982,1.792366,-0.07269287,0.05431412,-0.0022028142
37,-83.60315,-320.67133,5.637413,-1.2015076,0.15236251,-0.032473177
30,-75.72151,-325.07553,7.8816376,-4.4042053,0.26272124,-0.14680685
33,-73.54463,-325.2716,2.17688,-0.19607544,0.065966055,-0.00594168
37,-66.57425,-323.13043,6.9703827,2.1411743,0.18838872,0.057869576
31,-61.545097,-321.93677,5.029152,1.1936646,0.1622307,0.03850531
32,-57.74633,-319.8216,3.798767,2.1151733,0.11871147,0.06609917
37,-54.868717,-310.4827,2.877613,9.338898,0.077773325,0.25240263
31,-51.689503,-311.38583,3.1792145,-0.9031372,0.102555305,-0.029133458
34,-53.07776,-325.5671,-1.3882561,-14.181274,-0.04083106,-0.41709632
36,-54.587868,-320.55847,-1.510109,5.0086365,-0.04194747,0.13912879
67,-55.821846,-315.35635,-1.2339783,5.202118,-0.018417586,0.07764355
32,-58.089237,-317.79498,-2.2673912,-2.4386292,-0.070855975,-0.07620716
31,-58.60435,-318.2664,-0.51511383,-0.47140503,-0.016616575,-0.015206614
34,-58.839535,-321.57413,-0.23518372,-3.3077393,-0.006917168,-0.09728645
35,-61.341423,-321.68842,-2.5018883,-0.11428833,-0.071482524,-0.0032653809
31,-62.282745,-324.6633,-0.9413223,-2.974884,-0.030365236,-0.095964
34,-64.10408,-321.77887,-1.8213348,2.88443,-0.053568672,0.08483618
35,-66.948044,-323.8611,-2.8439636,-2.0822449,-0.08125611,-0.05949271
31,-70.871735,-325.22177,-3.9236908,-1.3606567,-0.12657067,-0.043892153
39,-73.695076,-325.35544,-2.8233414,-0.13366699,-0.072393365,-0.0034273588
30,-74.764626,-324.2492,-1.0695496,1.1062317,-0.03565165,0.03687439
31,-73.26886,-324.47424,1.4957657,-0.22503662,0.048250508,-0.007259246
34,-74.44821,-326.02148,-1.1793518,-1.5472412,-0.03468682,-0.045507096
35,-72.55292,-328.71582,1.8952942,-2.694336,0.054151263,-0.07698103
30,-73.961105,-326.57883,-1.4081879,2.1369934,-0.046939597,0.071233116
34,-72.08386,-328.58124,1.877243,-2.002411,0.05521303,-0.058894437
37,-73.776985,-328.89465,-1.6931229,-0.31341553,-0.045760076,-0.00847069
64,-75.83702,-331.0518,-2.0600357,-2.157135,-0.032188058,-0.033705235
35,-75.317055,-330.96854,0.5199661,0.08325195,0.014856175,0.0023786272
30,-76.199905,-332.10623,-0.88285065,-1.1376953,-0.029428355,-0.037923176
35,-76.577545,-334.7355,-0.37763977,-2.6292725,-0.010789707,-0.07512207
35,-76.89279,-334.1317,-0.31524658,0.6037903,-0.009007045,0.01725115
30,-79.53555,-334.23474,-2.6427612,-0.103027344,-0.088092044,-0.0034342448
35,-84.97725,-332.08255,-5.441696,2.1521912,-0.15547703,0.061491176
35,-89.34106,-330.0419,-4.3638077,2.0406494,-0.12468022,0.05830427
30,-90.02826,-332.66568,-0.68720245,-2.6237793,-0.022906749,-0.08745931
38,-91.87765,-331.4377,-1.8493881,1.2279663,-0.04866811,0.032314904
32,-91.44389,-333.11304,0.43375397,-1.6753235,0.0135548115,-0.05235386
30,-92.67717,-331.6292,-1.2332764,1.4838257,-0.04110921,0.049460854
38,-89.899086,-332.55087,2.7780838,-0.9216614,0.073107466,-0.024254248
32,-92.489265,-330.21317,-2.5901794,2.3377075,-0.08094311,0.07305336
30,-93.28027,-330.83655,-0.791008,-0.62338257,-0.026366932,-0.02077942
34,-91.4672,-329.95834,1.8130722,0.87820435,0.053325653,0.025829539
36,-92.806885,-330.02362,-1.3396835,-0.0652771,-0.03721343,-0.0018132528
33,-93.73506,-326.95203,-0.9281769,3.0715942,-0.028126571,0.09307861
31,-93.989555,-331.58005,-0.2544937,-4.6280212,-0.008209474,-0.14929101
37,-94.90091,-332.87375,-0.91135406,-1.2937012,-0.024631191,-0.034964897
31,-94.89215,-331.3007,0.008758545,1.5730591,2.825337E-4,0.05074384
37,-95.2207,-328.1261,-0.32855225,3.174591,-0.00887979,0.08579976
31,-94.79325,-329.9722,0.4274521,-1.8460999,0.013788777,-0.059551608
33,-94.43782,-332.4936,0.3554306,-2.5213928,0.0107706245,-0.076405846
32,-94.02548,-331.299,0.41233826,1.1945801,0.0128855705,0.037330627
35,-92.31526,-329.33945,1.7102203,1.9595642,0.048863437,0.055987548
32,-93.89952,-328.275,-1.584259,1.0644531,-0.049508095,0.03326416
32,-94.25769,-325.6234,-0.35816956,2.6515808,-0.011192799,0.0828619
36,-94.03302,-328.90854,0.22467041,-3.2851257,0.0062408447,-0.09125349
34,-94.86113,-327.939,-0.82810974,0.96954346,-0.02435617,0.028515983
31,-94.29013,-327.36874,0.57099915,0.57025146,0.018419327,0.018395208
35,-94.08334,-324.20114,0.20678711,3.1676025,0.0059082033,0.09050293
38,-92.74605,-324.7457,1.3372955,-0.54455566,0.035191987,-0.014330412
62,-93.60308,-325.91403,-0.8570328,-1.168335,-0.01382311,-0.018844113
33,-93.800385,-325.00604,-0.19730377,0.9079895,-0.0059789023,0.027514834
35,-94.359116,-326.4565,-0.5587311,-1.45047,-0.015963744,-0.041442
32,-94.467316,-326.3208,-0.10820007,0.13571167,-0.0033812523,0.0042409897
33,-93.06271,-326.41068,1.404602,-0.08987427,0.0425637,-0.0027234626
32,-94.18447,-326.2297,-1.1217575,0.18096924,-0.035054922,0.0056552887
35,-94.09678,-325.29285,0.08769226,0.93685913,0.0025054931,0.026767403
33,-92.59447,-324.69833,1.5023117,0.59451294,0.045524597,0.018015543
32,-93.33123,-324.2824,-0.736763,0.41592407,-0.023023844,0.012997627
35,-92.32375,-326.04593,1.0074768,-1.7635193,0.028785052,-0.050386265
38,-93.40263,-327.42047,-1.0788803,-1.3745422,-0.028391587,-0.036172163
31,-93.040146,-329.58636,0.3624878,-2.1658936,0.011693154,-0.06986754
31,-93.80535,-330.26453,-0.7652054,-0.6781616,-0.024684045,-0.02187618
33,-94.26132,-329.26883,-0.45597076,0.995697,-0.013817295,0.030172637
36,-94.15899,-327.34988,0.10233307,1.9189453,0.0028425853,0.053304035
31,-94.18234,-326.76126,-0.023353577,0.58862305,-7.533412E-4,0.01898784
33,-93.87271,-327.23636,0.30963135,-0.47509766,0.0093827685,-0.014396898
32,-94.20537,-331.185,-0.33265686,-3.948639,-0.010395527,-0.123394966
35,-94.311325,-328.64145,-0.10595703,2.5435486,-0.0030273437,0.072672814
33,-94.08171,-329.68427,0.22961426,-1.0428162,0.006958008,-0.03160049
36,-94.04363,-327.84366,0.038078308,1.8406067,0.0010577308,0.051127963
34,-94.5156,-325.15924,-0.4719696,2.6844177,-0.013881459,0.07895346
62,-94.98269,-325.60147,-0.4670868,-0.44223022,-0.007533658,-0.0071327453
37,-93.45297,-327.369,1.5297165,-1.7675171,0.04134369,-0.04777073
31,-94.67786,-325.20667,-1.224884,2.162323,-0.03951239,0.06975236
35,-92.73277,-324.9605,1.9450836,0.24615479,0.055573817,0.0070329937
34,-92.41908,-325.80368,0.3136902,-0.84317017,0.009226182,-0.024799123
31,-89.28601,-327.41275,3.133072,-1.6090698,0.101066835,-0.05190548
35,-91.23425,-328.57324,-1.9482422,-1.160492,-0.055664062,-0.033156913
34,-92.09452,-328.0526,-0.86026764,0.5206299,-0.02530199,0.015312644
31,-92.08833,-326.8176,0.006187439,1.2350159,1.9959481E-4,0.039839223
32,-93.77456,-328.10498,-1.6862259,-1.287384,-0.05269456,-0.04023075
37,-91.76309,-328.81625,2.011467,-0.7112732,0.054363973,-0.0192236
36,-91.854034,-329.0007,-0.09094238,-0.18444824,-0.0025261773,-0.005123562
31,-91.72207,-327.8035,0.13196564,1.1972046,0.004256956,0.038619503
