delta_t,x,y,delta_x,delta_y,speed_x,speed_y
36,-62.43849,245.14322,0.42634964,0.09944153,0.011843045,0.0027622646
31,-62.37712,245.36378,0.06137085,0.2205658,0.0019797047,0.0071150255
33,-62.484966,242.71925,-0.10784531,-2.6445312,-0.0032680396,-0.08013731
32,-62.777527,242.88097,-0.29256058,0.16171265,-0.009142518,0.00505352
37,-61.9593,240.18105,0.81822586,-2.6999207,0.022114212,-0.07297083
30,-62.43168,243.01016,-0.47237778,2.8291168,-0.015745927,0.09430389
37,-61.899006,244.41145,0.5326729,1.4012909,0.014396564,0.037872728
32,-61.682774,240.22633,0.2162323,-4.1851196,0.0067572594,-0.13078499
32,-60.929905,240.67912,0.75286865,0.4527893,0.023527145,0.014149666
37,-61.29892,239.4039,-0.36901474,-1.2752228,-0.009973371,-0.03446548
30,-61.226814,239.28766,0.07210541,-0.116241455,0.0024035135,-0.0038747152
33,-61.158546,239.16759,0.06826782,-0.12007141,0.002068722,-0.0036385276
36,-60.880222,239.09488,0.27832413,-0.07270813,0.007731226,-0.0020196703
32,-61.511395,238.7813,-0.6311722,-0.31358337,-0.01972413,-0.00979948
31,-61.216545,237.46307,0.2948494,-1.318222,0.009511271,-0.04252329
34,-61.314346,235.24274,-0.09780121,-2.220337,-0.0028765062,-0.065304026
36,-61.6102,235.11026,-0.29585266,-0.1324768,-0.008218129,-0.0036799114
32,-61.330288,234.25227,0.27991104,-0.85798645,0.00874722,-0.026812077
35,-61.120445,235.50682,0.20984268,1.2545471,0.005995505,0.035844203
33,-61.80159,239.79916,-0.6811447,4.292343,-0.02064075,0.130071
32,-63.115574,239.69284,-1.3139839,-0.10632324,-0.041061997,-0.0033226013
36,-62.13574,235.41533,0.9798355,-4.2775116,0.027217653,-0.118819766
32,-62.199333,234.58887,-0.06359482,-0.8264618,-0.001987338,-0.025826931
32,-62.26556,233.69244,-0.06622696,-0.89642334,-0.0020695925,-0.02801323
36,-61.656284,233.52835,0.6092758,-0.16409302,0.01692433,-0.0045581395
31,-62.68227,233.08917,-1.0259857,-0.43917847,-0.033096313,-0.014167047
34,-62.489452,234.81076,0.19281769,1.7215881,0.0056711086,0.050634947
34,-63.322536,233.911,-0.8330841,-0.899765,-0.024502473,-0.026463676
33,-64.02533,236.92882,-0.7027931,3.0178223,-0.021296762,0.09144916
33,-64.197464,238.39384,-0.1721344,1.4650269,-0.005216194,0.044394754
35,-63.883617,236.27931,0.3138466,-2.1145325,0.008967046,-0.060415212
33,-63.838364,239.2337,0.045253754,2.9543915,0.0013713259,0.08952701
31,-62.597065,240.16328,1.2412987,0.9295807,0.040041894,0.029986475
35,-61.370663,236.20757,1.2264023,-3.955719,0.035040066,-0.11302054
33,-62.118862,236.81476,-0.74819946,0.607193,-0.022672711,0.018399788
32,-61.160946,237.10759,0.95791626,0.29283142,0.029934883,0.009150982
36,-61.668175,236.68541,-0.50722885,-0.42218018,-0.0140896905,-0.011727227
31,-62.47539,236.89644,-0.80721664,0.21102905,-0.026039246,0.0068073887
34,-62.461,239.2699,0.014392853,2.3734589,4.233192E-4,0.06980761
35,-62.125324,239.63628,0.3356743,0.36637878,0.009590694,0.010467965
33,-62.935356,241.13239,-0.8100319,1.496109,-0.02454642,0.045336638
31,-64.4626,243.47116,-1.5272446,2.3387756,-0.049265955,0.07544438
35,-65.00653,241.05449,-0.54393005,-2.4166718,-0.015540859,-0.069047764
34,-64.154594,242.7651,0.85193634,1.7106171,0.02505695,0.050312266
31,-62.04188,244.11409,2.1127129,1.3489838,0.068152025,0.043515604
36,-62.37254,243.85068,-0.33065796,-0.26341248,-0.0091849435,-0.007317013
31,-62.79394,241.4055,-0.42140198,-2.4451752,-0.013593612,-0.07887662
38,-62.614105,240.79178,0.17983627,-0.61372375,0.0047325334,-0.016150625
30,-64.0108,240.41531,-1.396698,-0.37646484,-0.0465566,-0.0125488285
33,-64.32915,241.61734,-0.31834412,1.2020264,-0.009646791,0.036425043
32,-64.10012,238.96938,0.2290268,-2.6479645,0.0071570873,-0.08274889
35,-64.02705,240.6005,0.07307434,1.6311188,0.0020878382,0.046603393
32,-64.38541,239.65678,-0.3583603,-0.9437103,-0.011198759,-0.029490948
33,-65.17365,240.12202,-0.78824615,0.46524048,-0.023886247,0.014098196
36,-65.25101,238.77321,-0.07735443,-1.3488159,-0.0021487342,-0.037467107
32,-64.17847,237.7839,1.0725403,-0.9893036,0.033516884,-0.030915737
37,-65.21229,238.20103,-1.0338211,0.41712952,-0.027941111,0.011273771
31,-65.69886,237.21434,-0.48657227,-0.98669434,-0.01569588,-0.03182885
34,-66.52419,239.64893,-0.82533264,2.4345856,-0.024274489,0.07160546
30,-67.486946,239.99068,-0.9627533,0.3417511,-0.032091778,0.011391703
36,-66.978424,238.51518,0.50852203,-1.4754944,0.014125612,-0.040985957
34,-67.637985,236.97073,-0.65956116,-1.5444489,-0.019398857,-0.045424968
30,-70.75232,238.38579,-3.114334,1.4150543,-0.10381114,0.04716848
36,-71.15706,238.54747,-0.40473938,0.16168213,-0.01124276,0.0044911704
33,-69.271515,239.6027,1.8855438,1.0552368,0.05713769,0.031976875
31,-69.394196,240.03511,-0.122680664,0.43240356,-0.0039574406,0.013948502
36,-67.97703,239.43521,1.4171677,-0.5998993,0.03936577,-0.01666387
34,-67.88693,239.36752,0.09009552,-0.06768799,0.0026498681,-0.001990823
30,-67.24216,238.54004,0.6447754,-0.82748413,0.021492513,-0.027582804
35,-67.402,237.36353,-0.15984344,-1.1765137,-0.0045669554,-0.033614676
35,-68.871635,237.65822,-1.469635,0.294693,-0.041989572,0.0084198
30,-69.93497,237.8236,-1.0633316,0.16537476,-0.035444386,0.005512492
36,-69.93229,237.50777,0.0026779175,-0.31582642,7.43866E-5,-0.008772956
34,-68.18966,237.63737,1.74263,0.12960815,0.051253825,0.0038120046
30,-66.77197,237.57556,1.4176865,-0.061813354,0.047256216,-0.0020604453
37,-66.23169,235.96394,0.5402832,-1.611618,0.014602249,-0.043557245
33,-64.827965,235.4543,1.4037247,-0.50964355,0.04253711,-0.015443744
31,-65.64359,237.54407,-0.81562805,2.0897675,-0.026310582,0.067411855
34,-66.92881,236.16063,-1.2852173,-1.3834381,-0.03780051,-0.040689357
35,-67.56516,236.13916,-0.63635254,-0.021469116,-0.018181501,-6.1340333E-4
30,-68.89814,236.61145,-1.3329773,0.47229004,-0.044432577,0.015743
36,-68.494804,236.02226,0.40333557,-0.5891876,0.011203766,-0.016366323
34,-68.01806,237.24573,0.4767456,1.223465,0.014021929,0.035984263
30,-68.37343,236.28445,-0.35536957,-0.9612732,-0.011845652,-0.03204244
36,-68.95635,234.29852,-0.5829239,-1.9859314,-0.01619233,-0.05516476
34,-68.41263,233.88744,0.54372406,-0.41108704,0.015991883,-0.012090795
30,-68.46122,234.73216,-0.048591614,0.84472656,-0.0016197205,0.028157553
36,-68.3171,233.29141,0.14411926,-1.4407501,0.004003313,-0.04002084
34,-69.06172,236.99976,-0.7446213,3.7083435,-0.021900626,0.10906893
30,-69.689095,237.85226,-0.62737274,0.85250854,-0.020912426,0.028416952
36,-70.73914,237.90216,-1.0500488,0.04989624,-0.029168023,0.0013860067
34,-70.09735,238.33138,0.6417923,0.42921448,0.018876243,0.0126239555
30,-69.35517,236.38252,0.7421799,-1.9488525,0.024739329,-0.064961754
35,-69.13897,238.53647,0.21620178,2.153946,0.006177194,0.06154131
34,-67.98926,241.75671,1.1497116,3.2202454,0.03381505,0.0947131
31,-69.75458,244.91061,-1.7653198,3.1539001,-0.0569458,0.10173871
38,-69.09504,241.73181,0.65953827,-3.1788025,0.01735627,-0.0836527
32,-68.41181,237.6533,0.68322754,-4.0785065,0.02135086,-0.12745333
30,-67.879166,237.10765,0.5326462,-0.5456543,0.017754873,-0.018188477
38,-67.25624,236.15407,0.6229248,-0.95358276,0.016392758,-0.025094284
31,-67.30009,235.34023,-0.04384613,-0.8138428,-0.0014143913,-0.026252992
31,-67.54925,235.31078,-0.24916077,-0.029449463,-0.008037444,-9.4998267E-4
37,-66.63197,235.15355,0.9172745,-0.15722656,0.024791202,-0.0042493665
33,-68.51361,235.89542,-1.8816376,0.74186707,-0.05701932,0.02248082
30,-67.18909,233.65793,1.3245239,-2.2374878,0.044150796,-0.07458293
38,-66.54174,237.32101,0.6473465,3.663086,0.017035434,0.096397
32,-65.31237,237.86807,1.2293701,0.5470581,0.038417816,0.017095566
30,-65.8139,235.7316,-0.5015335,-2.1364746,-0.016717784,-0.07121582
37,-65.697845,236.08707,0.11605835,0.35546875,0.0031367121,0.009607264
33,-65.77783,233.46234,-0.07998657,-2.6247253,-0.0024238355,-0.07953713
30,-65.446205,232.34215,0.3316269,-1.1201935,0.01105423,-0.037339784
38,-65.168,232.35184,0.27820587,0.009689331,0.0073212073,2.5498238E-4
32,-65.27676,231.63303,-0.10875702,-0.71881104,-0.0033986568,-0.022462845
31,-63.392197,232.13214,1.8845596,0.499115,0.060792245,0.016100483
38,-64.38075,233.23628,-0.9885559,1.1041412,-0.02601463,0.029056348
31,-63.53322,231.31567,0.8475342,-1.9206085,0.027339812,-0.061955113
31,-63.642746,231.34285,-0.10952759,0.027175903,-0.003533148,8.7664207E-4
38,-64.225235,230.31119,-0.582489,-1.031662,-0.015328658,-0.027149
31,-65.6593,228.44954,-1.4340668,-1.8616486,-0.04626022,-0.06005318
30,-65.604866,228.35143,0.05443573,-0.09811401,0.0018145243,-0.003270467
38,-64.62122,234.98178,0.9836426,6.630356,0.02588533,0.17448305
32,-65.122116,232.75037,-0.50089264,-2.2314148,-0.015652895,-0.06973171
30,-64.881355,232.98335,0.2407608,0.23298645,0.00802536,0.007766215
38,-65.173454,230.71002,-0.292099,-2.2733307,-0.0076868157,-0.059824493
32,-65.04316,234.94421,0.1302948,4.234192,0.0040717125,0.1323185
31,-65.098694,237.74382,-0.055534363,2.7996063,-0.0017914311,0.09030988
37,-65.26135,235.60585,-0.16265869,-2.13797,-0.0043961806,-0.05778297
32,-65.96157,233.9011,-0.7002182,-1.7047577,-0.021881819,-0.053273678
30,-65.98971,233.62796,-0.028137207,-0.27313232,-9.379069E-4,-0.009104411
38,-65.36896,235.25337,0.6207504,1.625412,0.016335538,0.042774
32,-64.36878,234.74352,1.0001755,-0.5098572,0.031255484,-0.015933037
31,-64.400536,236.06558,-0.03175354,1.3220673,-0.0010243078,0.042647332
37,-65.12272,236.68817,-0.7221832,0.6225891,-0.019518465,0.016826732
37,-65.13956,240.05098,-0.016838074,3.3628082,-4.5508306E-4,0.09088671
32,-63.657833,238.44585,1.4817238,-1.605133,0.04630387,-0.050160408
31,-63.04455,240.04852,0.61328125,1.6026764,0.019783266,0.05169924
31,-63.011494,239.52094,0.033058167,-0.5275879,0.0010663925,-0.017018965
39,-63.896614,238.19269,-0.8851204,-1.3282471,-0.022695394,-0.034057617
61,-64.66999,236.27754,-0.77337646,-1.9151459,-0.012678303,-0.031395834
38,-64.64811,235.75,0.021881104,-0.5275421,5.758185E-4,-0.013882687
31,-64.3542,235.49754,0.29390717,-0.25245667,0.009480876,-0.008143763
32,-63.084812,235.6547,1.2693901,0.15715027,0.03966844,0.004910946
37,-62.867386,237.31207,0.2174263,1.6573792,0.0058763865,0.04479403
31,-62.89772,233.41518,-0.030334473,-3.8968964,-9.785314E-4,-0.12570633
32,-64.344505,232.29523,-1.446785,-1.1199493,-0.04521203,-0.034998417
37,-62.921883,234.60117,1.4226227,2.3059387,0.03844926,0.06232267
30,-62.458405,234.49158,0.4634781,-0.10958862,0.01544927,-0.003652954
33,-62.848705,234.49904,-0.39030075,0.007461548,-0.011827296,2.2610751E-4
37,-61.54593,238.2948,1.3027763,3.795761,0.03521017,0.10258814
31,-62.49373,239.4195,-0.9477997,1.1246948,-0.030574184,0.03628048
36,-59.835087,238.44011,2.6586418,-0.9793854,0.07385116,-0.027205149
33,-59.84504,240.10013,-0.009952545,1.6600189,-3.0159228E-4,0.050303604
30,-59.855854,238.57997,-0.010814667,-1.5201569,-3.604889E-4,-0.050671894
33,-60.18224,239.01979,-0.3263855,0.43981934,-0.00989047,0.013327858
37,-59.864967,237.6215,0.3172722,-1.3982849,0.0085749235,-0.037791483
30,-61.673424,237.23204,-1.8084564,-0.38946533,-0.06028188,-0.012982178
33,-60.6924,236.74484,0.9810219,-0.48719788,0.029727936,-0.014763572
37,-62.999596,236.94763,-2.3071938,0.2027893,-0.062356587,0.005480792
30,-63.487442,236.32257,-0.48784637,-0.62506104,-0.016261546,-0.020835368
33,-64.48928,239.19405,-1.0018387,2.8714752,-0.030358749,0.0870144
37,-65.15281,236.31235,-0.66352844,-2.8816986,-0.017933201,-0.07788374
30,-65.78067,237.43155,-0.627861,1.1192017,-0.020928701,0.037306722
32,-66.077034,236.19722,-0.29636383,-1.2343292,-0.00926137,-0.03857279
38,-66.39949,236.58522,-0.32245636,0.3880005,-0.0084856935,0.010210539
31,-64.90004,233.07423,1.4994507,-3.5109863,0.048369378,-0.113257624
31,-65.024475,236.73424,-0.124435425,3.6600037,-0.004014046,0.118064635
38,-65.6772,235.69652,-0.6527252,-1.0377197,-0.01717698,-0.027308414
32,-64.835625,240.03914,0.8415756,4.342621,0.026299238,0.1357069
33,-63.928787,238.00995,0.90683746,-2.02919,0.027479922,-0.061490607
35,-63.313015,238.00237,0.61577225,-0.007583618,0.017593494,-2.166748E-4
32,-63.49492,237.62854,-0.18190384,-0.37382507,-0.005684495,-0.011682034
36,-65.166275,237.6502,-1.6713562,0.02166748,-0.04642656,6.0187443E-4
32,-66.39512,238.93779,-1.2288437,1.2875824,-0.038401365,0.04023695
31,-66.3315,237.04857,0.06362152,-1.8892212,0.0020523071,-0.06094262
38,-66.83483,235.25974,-0.50333405,-1.7888336,-0.013245633,-0.047074568
32,-66.38051,236.93922,0.45432281,1.6794891,0.014197588,0.052484035
30,-65.0002,237.3334,1.38031,0.3941803,0.046010334,0.013139343
37,-66.6452,237.85573,-1.6450043,0.5223236,-0.044459574,0.014116854
32,-67.21866,238.5798,-0.5734558,0.7240753,-0.017920494,0.022627354
30,-66.49029,239.03462,0.72837067,0.45481873,0.024279023,0.015160624
38,-67.12593,238.49237,-0.635643,-0.5422516,-0.016727448,-0.0142697785
32,-67.11669,238.03323,0.009239197,-0.45913696,2.887249E-4,-0.01434803
32,-68.08969,235.2093,-0.9729996,-2.8239288,-0.030406237,-0.088247776
36,-68.803154,231.78624,-0.7134628,-3.4230652,-0.019818412,-0.095085144
32,-68.780106,234.56665,0.0230484,2.7804108,7.202625E-4,0.08688784
32,-70.1035,239.112,-1.3233948,4.545349,-0.041356087,0.14204216
33,-69.72317,237.19914,0.38033295,-1.912857,0.011525241,-0.057965364
36,-68.996574,238.22171,0.726593,1.0225677,0.020183139,0.02840466
31,-69.49789,237.0444,-0.50131226,-1.1773071,-0.016171362,-0.03797765
33,-70.773796,236.24196,-1.2759094,-0.80244446,-0.038663924,-0.024316499
35,-70.872284,233.72844,-0.098487854,-2.5135193,-0.0028139388,-0.071814835
32,-71.4404,237.00655,-0.56811523,3.2781067,-0.017753601,0.102440834
33,-70.24272,237.4639,1.1976776,0.45735168,0.03629326,0.013859142
35,-70.337524,243.45505,-0.09480286,5.99115,-0.002708653,0.17117572
31,-70.34648,242.4129,-0.008956909,-1.0421448,-2.8893256E-4,-0.033617575
38,-70.147705,241.44286,0.19877625,-0.970047,0.005230954,-0.025527552
31,-69.4044,238.7821,0.7433014,-2.6607513,0.023977464,-0.08583069
32,-69.08899,239.87257,0.31541443,1.0904694,0.009856701,0.034077168
33,-67.06697,238.89677,2.0220184,-0.97579956,0.061273284,-0.029569684
35,-66.952255,237.77177,0.114715576,-1.125,0.003277588,-0.03214286
32,-67.23351,238.19534,-0.28125763,0.42356873,-0.008789301,0.013236523
37,-67.08888,240.23499,0.14463043,2.0396423,0.003908931,0.055125467
31,-67.135956,236.97508,-0.047073364,-3.259903,-0.0015184956,-0.10515816
31,-67.44859,235.85127,-0.31263733,-1.1238098,-0.010085075,-0.03625193
39,-67.51929,235.16321,-0.07069397,-0.6880646,-0.0018126658,-0.01764268
30,-68.601814,236.7434,-1.0825272,1.5801849,-0.03608424,0.05267283
34,-67.74899,235.8619,0.85282135,-0.88150024,0.025082981,-0.025926478
31,-67.19579,232.70888,0.55319977,-3.1530151,0.017845154,-0.10171016
35,-68.01912,233.43675,-0.8233261,0.72787476,-0.023523603,0.020796422
34,-66.57222,234.72241,1.4468994,1.2856598,0.042555865,0.037813522
35,-66.653915,233.18982,-0.08169556,-1.5325928,-0.0023341589,-0.043788366
31,-67.274315,234.85178,-0.6203995,1.6619568,-0.020012887,0.05361151
34,-66.49976,233.4919,0.7745514,-1.3598785,0.022780923,-0.039996427
35,-68.286026,234.01501,-1.7862625,0.52311707,-0.05103607,0.014946202
31,-67.36474,234.37944,0.92128754,0.36442566,0.029718952,0.011755667
33,-67.940186,234.35512,-0.5754471,-0.02432251,-0.01743779,-7.370458E-4
36,-67.25314,235.57043,0.68704224,1.2153168,0.019084506,0.0337588
32,-67.653915,237.346,-0.4007721,1.7755585,-0.012524128,0.055486202
32,-66.32763,234.86728,1.3262863,-2.478714,0.041446447,-0.07745981
36,-66.62331,234.88823,-0.29567719,0.020950317,-0.008213256,5.8195327E-4
32,-67.01112,233.2137,-0.38781738,-1.67453,-0.012119293,-0.052329063
33,-65.794426,232.29427,1.2166977,-0.9194336,0.036869626,-0.027861625
35,-65.13979,232.04926,0.65463257,-0.24501038,0.018703789,-0.0070002964
31,-63.820503,231.52763,1.3192902,-0.5216217,0.042557746,-0.016826507
34,-64.56154,231.96869,-0.74103546,0.4410553,-0.021795161,0.012972214
35,-65.49785,232.36166,-0.9363098,0.39297485,-0.026751708,0.011227853
31,-66.103905,231.90596,-0.6060562,-0.45570374,-0.0195502,-0.01470012
34,-64.79415,226.8464,1.3097534,-5.059555,0.038522158,-0.14881045
35,-64.00755,224.70512,0.7865982,-2.1412811,0.022474235,-0.06117946
31,-65.922935,225.33914,-1.9153824,0.63401794,-0.06178653,0.020452192
34,-65.34653,225.11685,0.5764084,-0.22229004,0.016953187,-0.006537942
31,-66.6479,225.88145,-1.3013763,0.76460266,-0.041979883,0.024664601
36,-67.249985,223.41711,-0.6020813,-2.4643402,-0.01672448,-0.06845389
33,-66.19441,227.30879,1.0555725,3.8916779,0.031987045,0.11792963
35,-66.329216,226.76958,-0.13480377,-0.5392151,-0.0038515364,-0.015406146
31,-67.30262,229.0009,-0.97340393,2.2313232,-0.031400125,0.07197817
34,-66.984085,231.91711,0.31853485,2.916214,0.009368672,0.085771
35,-66.98557,233.37566,-0.0014877319,1.4585419,-4.250663E-5,0.041672625
31,-66.09937,233.57753,0.88619995,0.20187378,0.028587095,0.0065120575
34,-65.41173,230.60617,0.68764496,-2.9713593,0.020224852,-0.08739292
35,-64.747574,226.46898,0.66415405,-4.137192,0.01897583,-0.11820548
31,-65.19424,226.7516,-0.4466629,0.2826233,-0.01440848,0.009116881
34,-65.358376,226.21541,-0.1641388,-0.53619385,-0.0048276116,-0.015770407
35,-66.3577,223.47377,-0.999321,-2.7416382,-0.028552027,-0.07833252
33,-66.02629,222.97047,0.33140564,-0.5032959,0.010042595,-0.015251391
31,-67.593414,226.08038,-1.5671234,3.109909,-0.05055237,0.10031965
32,-67.948654,223.80865,-0.35523987,-2.2717285,-0.011101246,-0.070991516
38,-66.95336,224.96922,0.99529266,1.1605682,0.026191913,0.03054127
35,-68.049065,225.0965,-1.0957031,0.12727356,-0.031305805,0.0036363874
65,-66.78963,220.38292,1.2594376,-4.7135773,0.019375963,-0.072516575
30,-66.42767,227.49257,0.36195374,7.1096497,0.012065125,0.23698832
36,-66.76194,228.59149,-0.33426666,1.0989227,-0.0092851855,0.030525632
33,-66.80433,229.14624,-0.042388916,0.55474854,-0.0012845126,0.016810562
32,-65.64636,228.29869,1.1579666,-0.84754944,0.036186457,-0.02648592
35,-65.871925,230.68715,-0.22556305,2.3884583,-0.0064446586,0.06824166
34,-66.85333,236.16055,-0.98140717,5.473404,-0.028864916,0.16098247
30,-65.77245,233.98148,1.0808792,-2.1790771,0.036029305,-0.072635904
36,-66.169426,236.92761,-0.39697266,2.9461365,-0.011027019,0.081837125
34,-65.49132,229.82187,0.6781082,-7.1057434,0.019944359,-0.20899245
30,-65.763435,232.90677,-0.2721176,3.0849,-0.009070587,0.10283
36,-65.62139,234.28702,0.14204407,1.380249,0.0039456687,0.038340252
34,-65.20554,233.67297,0.41584778,-0.6140442,0.012230817,-0.018060124
30,-64.911606,232.77325,0.29393768,-0.89971924,0.009797922,-0.029990641
32,-65.27947,228.10602,-0.36786652,-4.6672363,-0.011495829,-0.14585114
38,-64.48935,232.04225,0.790123,3.9362335,0.02079271,0.103585094
30,-66.07086,233.67204,-1.5815125,1.6297913,-0.052717082,0.054326374
36,-66.03384,233.11276,0.03702545,-0.5592804,0.0010284848,-0.015535567
34,-66.30318,232.22067,-0.26934052,-0.89208984,-0.0079217795,-0.026237937
30,-64.143425,228.54607,2.159752,-3.6746063,0.07199173,-0.122486874
36,-65.22133,232.48074,-1.0779037,3.9346771,-0.029941771,0.10929659
34,-63.926865,231.31006,1.2944641,-1.1706848,0.038072474,-0.034431905
31,-64.81473,233.34146,-0.88786316,2.0314026,-0.028640747,0.065529115
31,-65.616516,234.27866,-0.80178833,0.9371948,-0.02586414,0.03023209
38,-66.46353,231.51721,-0.8470154,-2.761444,-0.022289878,-0.07266958
30,-66.64173,230.4547,-0.17819977,-1.0625153,-0.005939992,-0.035417177
36,-66.70271,233.96036,-0.06098175,3.505661,-0.0016939375,0.097379476
33,-66.35957,234.57121,0.34313965,0.6108551,0.010398171,0.01851076
31,-66.23318,231.68272,0.12639618,-2.8884888,0.0040772962,-0.09317706
35,-67.904564,232.90799,-1.6713867,1.2252655,-0.047753908,0.035007585
34,-66.13584,232.49466,1.7687225,-0.41333008,0.05202125,-0.012156767
31,-67.29472,232.80998,-1.1588821,0.31532288,-0.037383296,0.010171706
38,-67.04286,235.55164,0.25186157,2.7416534,0.006627936,0.07214878
46,-67.864044,237.19107,-0.82118225,1.6394348,-0.017851789,0.035639886
32,-68.44852,238.39839,-0.58447266,1.2073212,-0.01826477,0.037728786
33,-68.94641,239.26688,-0.4978943,0.8684845,-0.015087706,0.026317712
37,-67.94548,238.93387,1.0009308,-0.3330078,0.027052183,-0.009000211
32,-68.263916,239.71292,-0.31843567,0.77905273,-0.009951115,0.024345398
32,-67.86544,236.80817,0.39847565,-2.9047546,0.012452364,-0.09077358
36,-66.82773,236.07191,1.0377121,-0.73625183,0.028825335,-0.02045144
32,-65.93673,236.84598,0.89099884,0.7740631,0.027843714,0.024189472
32,-64.61546,239.60832,1.3212662,2.7623444,0.041289568,0.08632326
